,time [s],voltage [V],current [A]
10333,78.305504,-0.728618,0.158779
10334,78.313087,-0.727862,0.157504
10335,78.320671,-0.727047,0.158608
10336,78.328255,-0.726306,0.157107
10337,78.335838,-0.725581,0.155485
10338,78.343422,-0.724807,0.154481
10339,78.351006,-0.724093,0.153641
10340,78.358589,-0.723356,0.152545
10341,78.366173,-0.722561,0.153566
10342,78.373756,-0.721807,0.151696
10343,78.38134,-0.721068,0.150497
10344,78.388924,-0.720321,0.149688
10345,78.3965,-0.71958,0.148205
10346,78.404083,-0.718808,0.147161
10347,78.411667,-0.718024,0.148571
10348,78.41925,-0.717294,0.146659
10349,78.426834,-0.716545,0.145633
10350,78.434418,-0.715769,0.144
10351,78.442001,-0.715012,0.142911
10352,78.449585,-0.714236,0.142456
10353,78.457169,-0.713452,0.142976
10354,78.464752,-0.712711,0.141355
10355,78.472336,-0.711946,0.140344
10356,78.479919,-0.711192,0.139129
10357,78.487503,-0.710416,0.138107
10358,78.495087,-0.709671,0.137259
10359,78.50267,-0.708871,0.137874
10360,78.510254,-0.708146,0.136443
10361,78.517838,-0.707394,0.135011
10362,78.525421,-0.706669,0.134142
10363,78.533005,-0.705917,0.132892
10364,78.540588,-0.705167,0.132351
10365,78.548172,-0.70446,0.131475
10366,78.555756,-0.703657,0.13233
10367,78.563339,-0.702877,0.130227
10368,78.570923,-0.702114,0.129224
10369,78.578506,-0.70138,0.128229
10370,78.58609,-0.700631,0.127728
10371,78.593674,-0.699872,0.126458
10372,78.60125,-0.699083,0.127462
10373,78.608833,-0.698327,0.126144
10374,78.616417,-0.697604,0.124935
10375,78.624001,-0.696826,0.124014
10376,78.631584,-0.696074,0.123194
10377,78.639168,-0.695349,0.122304
10378,78.646751,-0.69456,0.12343
10379,78.654335,-0.693812,0.121726
10380,78.661919,-0.693072,0.120377
10381,78.669502,-0.692333,0.119872
10382,78.677086,-0.691553,0.118955
10383,78.684669,-0.690821,0.118122
10384,78.692253,-0.689966,0.119742
10385,78.699837,-0.689238,0.118133
10386,78.70742,-0.688458,0.117417
10387,78.715004,-0.687706,0.116419
10388,78.722588,-0.686933,0.115646
10389,78.730171,-0.686209,0.115329
10390,78.737755,-0.685403,0.116375
10391,78.745338,-0.684675,0.114934
10392,78.752922,-0.683917,0.114006
10393,78.760506,-0.683143,0.113466
10394,78.768089,-0.6824,0.113053
10395,78.775673,-0.681637,0.112114
10396,78.783257,-0.680826,0.113196
10397,78.79084,-0.680108,0.111945
10398,78.798416,-0.679358,0.111091
10399,78.806,-0.678606,0.110328
10400,78.813583,-0.677855,0.110024
10401,78.821167,-0.677061,0.109453
10402,78.828751,-0.676312,0.110926
10403,78.836334,-0.675536,0.1094
10404,78.843918,-0.674786,0.108467
10405,78.851501,-0.674061,0.108165
10406,78.859085,-0.673298,0.107341
10407,78.866669,-0.672586,0.107159
10408,78.874252,-0.671792,0.108192
10409,78.881836,-0.671016,0.106886
10410,78.88942,-0.670267,0.106519
10411,78.897003,-0.669537,0.105394
10412,78.904587,-0.668768,0.104891
10413,78.91217,-0.668038,0.10475
10414,78.919754,-0.667238,0.106183
10415,78.927338,-0.666484,0.104917
10416,78.934921,-0.665787,0.103966
10417,78.942505,-0.665016,0.10341
10418,78.950089,-0.664211,0.102938
10419,78.957672,-0.663488,0.102393
10420,78.965256,-0.662679,0.103896
10421,78.972839,-0.661919,0.103091
10422,78.980423,-0.661185,0.102358
10423,78.988007,-0.660426,0.101782
10424,78.99559,-0.659679,0.10119
10425,79.003166,-0.658901,0.100476
10426,79.01075,-0.65809,0.10221
10427,79.018333,-0.657334,0.100705
10428,79.025917,-0.656586,0.100325
10429,79.033501,-0.655826,0.099362
10430,79.041084,-0.655101,0.099015
10431,79.048668,-0.654331,0.098565
10432,79.056252,-0.653579,0.097984
10433,79.063835,-0.65279,0.099362
10434,79.071419,-0.652012,0.098758
10435,79.079002,-0.651274,0.097664
10436,79.086586,-0.650524,0.097433
10437,79.09417,-0.649777,0.096875
10438,79.101753,-0.649041,0.096061
10439,79.109337,-0.64824,0.098147
10440,79.11692,-0.647515,0.096699
10441,79.124504,-0.646763,0.095934
10442,79.132088,-0.646042,0.095763
10443,79.139671,-0.645288,0.094893
10444,79.147255,-0.644508,0.09496
10445,79.154839,-0.643732,0.096279
10446,79.162422,-0.642965,0.094697
10447,79.170006,-0.642229,0.094381
10448,79.177589,-0.641464,0.093934
10449,79.185173,-0.640728,0.093525
10450,79.192757,-0.640015,0.093086
10451,79.20034,-0.639176,0.095099
10452,79.207916,-0.638417,0.093992
10453,79.2155,-0.637644,0.093385
10454,79.223083,-0.636901,0.092521
10455,79.230667,-0.63616,0.092324
10456,79.238251,-0.635402,0.092007
10457,79.245834,-0.634586,0.093721
10458,79.253418,-0.633845,0.09217
10459,79.261002,-0.633083,0.09209
10460,79.268585,-0.632338,0.091401
10461,79.276169,-0.631586,0.090992
10462,79.283752,-0.630852,0.090308
10463,79.291336,-0.630067,0.092376
10464,79.29892,-0.629276,0.091113
10465,79.306503,-0.628568,0.090521
10466,79.314087,-0.62779,0.089867
10467,79.321671,-0.627058,0.08944
10468,79.329254,-0.626326,0.089471
10469,79.336838,-0.625504,0.090889
10470,79.344421,-0.62475,0.089972
10471,79.352005,-0.624,0.089341
10472,79.359589,-0.62326,0.088485
10473,79.367172,-0.622519,0.088462
10474,79.374756,-0.621778,0.088016
10475,79.382339,-0.620969,0.089328
10476,79.389923,-0.62022,0.088586
10477,79.397507,-0.619455,0.088008
10478,79.40509,-0.618741,0.087329
10479,79.412666,-0.617984,0.086614
10480,79.42025,-0.617233,0.086476
10481,79.427834,-0.616452,0.088241
10482,79.435417,-0.615712,0.086874
10483,79.443001,-0.614977,0.085749
10484,79.450584,-0.614237,0.084536
10485,79.458168,-0.613432,0.084186
10486,79.465752,-0.612714,0.084224
10487,79.473335,-0.611918,0.085685
10488,79.480919,-0.611162,0.084669
10489,79.488503,-0.610443,0.083986
10490,79.496086,-0.609685,0.083081
10491,79.50367,-0.608922,0.082364
10492,79.511253,-0.608192,0.081709
10493,79.518837,-0.607357,0.083118
10494,79.526421,-0.60661,0.082061
10495,79.534004,-0.605889,0.080855
10496,79.541588,-0.605128,0.079899
10497,79.549171,-0.604363,0.079661
10498,79.556755,-0.603609,0.078692
10499,79.564339,-0.602893,0.078154
10500,79.571922,-0.602068,0.080048
10501,79.579506,-0.601336,0.078327
10502,79.58709,-0.600594,0.077677
10503,79.594673,-0.599809,0.076774
10504,79.602257,-0.599075,0.075613
10505,79.60984,-0.598338,0.075302
10506,79.617416,-0.597554,0.076499
10507,79.625,-0.596813,0.074959
10508,79.632584,-0.596048,0.074117
10509,79.640167,-0.595296,0.073262
10510,79.647751,-0.594551,0.07282
10511,79.655334,-0.593795,0.072029
10512,79.662918,-0.592991,0.073205
10513,79.670502,-0.59225,0.071882
10514,79.678085,-0.591489,0.070667
10515,79.685669,-0.59074,0.069975
10516,79.693253,-0.589979,0.06919
10517,79.700836,-0.58926,0.06899
10518,79.70842,-0.588458,0.070596
10519,79.716003,-0.587693,0.068905
10520,79.723587,-0.586937,0.067814
10521,79.731171,-0.586181,0.067447
10522,79.738754,-0.58544,0.066755
10523,79.746338,-0.584645,0.066206
10524,79.753922,-0.583893,0.067347
10525,79.761505,-0.583117,0.065857
10526,79.769089,-0.582365,0.06527
10527,79.776672,-0.5816,0.064378
10528,79.784256,-0.580875,0.06342
10529,79.79184,-0.580132,0.063518
10530,79.799423,-0.579319,0.064459
10531,79.807007,-0.578565,0.063033
10532,79.814583,-0.577791,0.061892
10533,79.822166,-0.577103,0.061477
10534,79.82975,-0.576301,0.061321
10535,79.837334,-0.575556,0.060521
10536,79.844917,-0.574762,0.062074
10537,79.852501,-0.573993,0.060784
10538,79.860085,-0.573246,0.05989
10539,79.867668,-0.572511,0.059264
10540,79.875252,-0.571768,0.058348
10541,79.882835,-0.571047,0.058091
10542,79.890419,-0.570241,0.059504
10543,79.898003,-0.569524,0.058071
10544,79.905586,-0.56879,0.057458
10545,79.91317,-0.568036,0.056688
10546,79.920753,-0.567295,0.056289
10547,79.928337,-0.56655,0.05573
10548,79.935921,-0.565739,0.057381
10549,79.943504,-0.564977,0.055722
10550,79.951088,-0.564238,0.054952
10551,79.958672,-0.563488,0.054341
10552,79.966255,-0.562708,0.053873
10553,79.973839,-0.56197,0.053487
10554,79.981422,-0.561156,0.055045
10555,79.989006,-0.560407,0.054104
10556,79.99659,-0.559662,0.053238
10557,80.004173,-0.558903,0.052348
10558,80.011757,-0.558138,0.052238
10559,80.019333,-0.557389,0.051427
10560,80.026917,-0.556593,0.053364
10561,80.0345,-0.555802,0.052014
10562,80.042084,-0.555066,0.05105
10563,80.049667,-0.554338,0.0507
10564,80.057251,-0.553588,0.049648
10565,80.064835,-0.552819,0.049615
10566,80.072418,-0.55207,0.049377
10567,80.080002,-0.551287,0.050847
10568,80.087585,-0.550551,0.049681
10569,80.095169,-0.54981,0.048839
10570,80.102753,-0.549006,0.048336
10571,80.110336,-0.548291,0.047999
10572,80.11792,-0.547542,0.047408
10573,80.125504,-0.546724,0.049166
10574,80.133087,-0.545996,0.047914
10575,80.140671,-0.545245,0.047547
10576,80.148254,-0.544495,0.046953
10577,80.155838,-0.543737,0.046375
10578,80.163422,-0.542998,0.045841
10579,80.171005,-0.542187,0.047773
10580,80.178589,-0.541455,0.046198
10581,80.186172,-0.540701,0.04558
10582,80.193756,-0.539941,0.045147
10583,80.20134,-0.539198,0.04474
10584,80.208923,-0.538453,0.044424
10585,80.216507,-0.537642,0.045962
10586,80.224083,-0.536921,0.044947
10587,80.231667,-0.536151,0.044606
10588,80.23925,-0.535362,0.043631
10589,80.246834,-0.534611,0.043584
10590,80.254417,-0.533854,0.043444
10591,80.262001,-0.533063,0.044653
10592,80.269585,-0.532311,0.043806
10593,80.277168,-0.531569,0.042743
10594,80.284752,-0.530784,0.04235
10595,80.292336,-0.530047,0.042044
10596,80.299919,-0.529309,0.041859
10597,80.307503,-0.528531,0.043439
10598,80.315086,-0.527777,0.042407
10599,80.32267,-0.527016,0.041242
10600,80.330254,-0.526273,0.040888
10601,80.337837,-0.525519,0.040789
10602,80.345421,-0.524772,0.040453
10603,80.353004,-0.523933,0.042556
10604,80.360588,-0.523218,0.041326
10605,80.368172,-0.522469,0.04038
10606,80.375755,-0.521697,0.04015
10607,80.383339,-0.520943,0.039508
10608,80.390923,-0.520189,0.039211
10609,80.398506,-0.519398,0.041205
10610,80.40609,-0.518666,0.03991
10611,80.413673,-0.517945,0.03942
10612,80.421257,-0.517196,0.03873
10613,80.428833,-0.516435,0.038897
10614,80.436417,-0.515692,0.038144
10615,80.444,-0.514912,0.039462
10616,80.451584,-0.514136,0.038998
10617,80.459167,-0.513417,0.038302
10618,80.466751,-0.512648,0.037768
10619,80.474335,-0.511914,0.037794
10620,80.481918,-0.51116,0.037223
10621,80.489502,-0.510344,0.039334
10622,80.497086,-0.509599,0.038389
10623,80.504669,-0.508845,0.03755
10624,80.512253,-0.508098,0.037328
10625,80.519836,-0.50734,0.036873
10626,80.52742,-0.506608,0.036775
10627,80.535004,-0.505818,0.038304
10628,80.542587,-0.505056,0.036653
10629,80.550171,-0.504278,0.036564
10630,80.557755,-0.503526,0.036183
10631,80.565338,-0.502783,0.035568
10632,80.572922,-0.502027,0.03539
10633,80.580505,-0.501255,0.035825
10634,80.588089,-0.500477,0.037425
10635,80.595673,-0.499719,0.036185
10636,80.603256,-0.499005,0.035522
10637,80.61084,-0.498246,0.035185
10638,80.618423,-0.497477,0.034678
10639,80.626007,-0.49671,0.034627
10640,80.633583,-0.495916,0.036063
10641,80.641167,-0.49518,0.035392
10642,80.64875,-0.494417,0.034918
10643,80.656334,-0.493677,0.03437
10644,80.663918,-0.492945,0.033891
10645,80.671501,-0.49221,0.033674
10646,80.679085,-0.491388,0.035379
10647,80.686668,-0.49065,0.034515
10648,80.694252,-0.489889,0.033834
10649,80.701836,-0.489173,0.033313
10650,80.709419,-0.488408,0.033307
10651,80.717003,-0.48766,0.032896
10652,80.724586,-0.486865,0.034478
10653,80.73217,-0.486153,0.033749
10654,80.739754,-0.485368,0.032815
10655,80.747337,-0.484174,0.032959
10656,80.754921,-0.483423,0.032171
10657,80.762505,-0.48267,0.032008
10658,80.770088,-0.481864,0.034001
10659,80.777672,-0.481111,0.032704
10660,80.785255,-0.480365,0.031955
10661,80.792839,-0.479615,0.031744
10662,80.800423,-0.478861,0.031825
10663,80.808006,-0.478116,0.031665
10664,80.81559,-0.477316,0.033085
10665,80.823174,-0.47657,0.031947
10666,80.83075,-0.475823,0.031669
10667,80.838333,-0.475076,0.030924
10668,80.845917,-0.474314,0.030947
10669,80.8535,-0.473572,0.030577
10670,80.861084,-0.472764,0.032582
10671,80.868668,-0.472022,0.03132
10672,80.876251,-0.471272,0.030795
10673,80.883835,-0.470524,0.030184
10674,80.891418,-0.469778,0.03034
10675,80.899002,-0.46902,0.030074
10676,80.906586,-0.468222,0.031892
10677,80.914169,-0.467475,0.030667
10678,80.921753,-0.466724,0.029988
10679,80.929337,-0.465977,0.030353
10680,80.93692,-0.465229,0.02967
10681,80.944504,-0.464483,0.029134
10682,80.952087,-0.463683,0.031397
10683,80.959671,-0.462934,0.030221
10684,80.967255,-0.462182,0.029782
10685,80.974838,-0.461434,0.029312
10686,80.982422,-0.460688,0.028969
10687,80.990005,-0.459933,0.029123
10688,80.997589,-0.459138,0.030536
10689,81.005173,-0.458385,0.029764
10690,81.012756,-0.457636,0.029017
10691,81.02034,-0.456877,0.029206
10692,81.027924,-0.456134,0.028949
10693,81.0355,-0.455379,0.028371
10694,81.043083,-0.454578,0.030002
10695,81.050667,-0.453829,0.029208
10696,81.05825,-0.453075,0.028393
10697,81.065834,-0.452336,0.028081
10698,81.073418,-0.451585,0.027749
10699,81.081001,-0.450837,0.02787
10700,81.088585,-0.450087,0.027932
10701,81.096169,-0.449293,0.029709
10702,81.103752,-0.448538,0.028677
10703,81.111336,-0.44779,0.028485
10704,81.118919,-0.447043,0.02798
10705,81.126503,-0.44629,0.028087
10706,81.134087,-0.445543,0.027675
10707,81.14167,-0.444739,0.02892
10708,81.149254,-0.443991,0.02829
10709,81.156837,-0.443252,0.027351
10710,81.164421,-0.442496,0.02691
10711,81.172005,-0.441748,0.027219
10712,81.179588,-0.441003,0.026749
10713,81.187172,-0.440205,0.028738
10714,81.194756,-0.43945,0.027659
10715,81.202339,-0.438708,0.02694
10716,81.209923,-0.437955,0.026762
10717,81.217506,-0.437199,0.0266
10718,81.22509,-0.436453,0.026778
10719,81.232674,-0.435659,0.028487
10720,81.24025,-0.434907,0.02714
10721,81.247833,-0.43416,0.027138
10722,81.255417,-0.433404,0.026841
10723,81.263,-0.432662,0.026251
10724,81.270584,-0.431917,0.026123
10725,81.278168,-0.4311,0.027837
10726,81.285751,-0.430347,0.026973
10727,81.293335,-0.429604,0.026143
10728,81.300919,-0.428843,0.026277
10729,81.308502,-0.428104,0.02618
10730,81.316086,-0.427355,0.025681
10731,81.323669,-0.426548,0.027213
10732,81.331253,-0.425798,0.02647
10733,81.338837,-0.425054,0.025683
10734,81.34642,-0.424307,0.025683
10735,81.354004,-0.423547,0.025538
10736,81.361588,-0.422802,0.02491
10737,81.369171,-0.422006,0.027002
10738,81.376755,-0.421253,0.026114
10739,81.384338,-0.420508,0.025508
10740,81.391922,-0.419759,0.025371
10741,81.399506,-0.419008,0.025064
10742,81.407089,-0.418261,0.025398
10743,81.414673,-0.417463,0.026716
10744,81.422256,-0.416711,0.025646
10745,81.42984,-0.415954,0.02542
10746,81.437424,-0.415208,0.025035
10747,81.445,-0.414461,0.024675
10748,81.452583,-0.413709,0.024994
10749,81.460167,-0.412905,0.026303
10750,81.467751,-0.412168,0.025506
10751,81.475334,-0.411409,0.024747
10752,81.482918,-0.410666,0.024532
10753,81.490501,-0.409921,0.024356
10754,81.498085,-0.409169,0.024224
10755,81.505669,-0.408372,0.026319
10756,81.513252,-0.407627,0.024983
10757,81.520836,-0.406878,0.024686
10758,81.528419,-0.406119,0.024897
10759,81.536003,-0.405366,0.024554
10760,81.543587,-0.40462,0.024158
10761,81.55117,-0.403862,0.024191
10762,81.558754,-0.403062,0.025826
10763,81.566338,-0.40231,0.025079
10764,81.573921,-0.401559,0.024244
10765,81.581505,-0.40081,0.024301
10766,81.589088,-0.40006,0.024415
10767,81.596672,-0.399323,0.02393
10768,81.604256,-0.398516,0.025741
10769,81.611839,-0.397763,0.024939
10770,81.619423,-0.397017,0.024323
10771,81.627007,-0.396269,0.02431
10772,81.63459,-0.395516,0.024055
10773,81.642174,-0.394765,0.023686
10774,81.64975,-0.39397,0.02594
10775,81.657333,-0.39322,0.024967
10776,81.664917,-0.392471,0.024286
10777,81.672501,-0.391717,0.024349
10778,81.680084,-0.39097,0.024349
10779,81.687668,-0.390214,0.024587
10780,81.695251,-0.389428,0.026029
10781,81.702835,-0.388665,0.025114
10782,81.710419,-0.387919,0.024743
10783,81.718002,-0.387171,0.024387
10784,81.725586,-0.386426,0.024435
10785,81.73317,-0.38568,0.024185
10786,81.740753,-0.384873,0.026151
10787,81.748337,-0.384131,0.02542
10788,81.75592,-0.383382,0.024771
10789,81.763504,-0.382628,0.024374
10790,81.771088,-0.381881,0.024618
10791,81.778671,-0.381125,0.024697
10792,81.786255,-0.380322,0.02682
10793,81.793839,-0.37958,0.025339
10794,81.801422,-0.378827,0.025158
10795,81.809006,-0.378077,0.025439
10796,81.816589,-0.377329,0.024934
10797,81.824173,-0.376575,0.024785
10798,81.831757,-0.375771,0.027127
10799,81.83934,-0.375028,0.025736
10800,81.846924,-0.374274,0.025822
10801,81.8545,-0.373531,0.025536
10802,81.862083,-0.372778,0.025178
10803,81.869667,-0.372025,0.025679
10804,81.877251,-0.371233,0.027492
10805,81.884834,-0.370482,0.026822
10806,81.892418,-0.369732,0.026318
10807,81.900002,-0.368981,0.026262
10808,81.907585,-0.368228,0.026426
10809,81.915169,-0.36749,0.026318
10810,81.922752,-0.366687,0.027771
10811,81.930336,-0.365936,0.027367
10812,81.93792,-0.365185,0.026954
10813,81.945503,-0.364443,0.026774
10814,81.953087,-0.363689,0.026993
10815,81.96067,-0.362946,0.027037
10816,81.968254,-0.362135,0.028978
10817,81.975838,-0.361385,0.028167
10818,81.983421,-0.360647,0.02767
10819,81.991005,-0.35989,0.027828
10820,81.998589,-0.359144,0.027749
10821,82.006172,-0.358401,0.028219
10822,82.013756,-0.35759,0.030032
10823,82.021339,-0.356848,0.029206
10824,82.028923,-0.356105,0.02903
10825,82.036507,-0.355351,0.028988
10826,82.04409,-0.354592,0.029292
10827,82.051666,-0.353842,0.029714
10828,82.05925,-0.353098,0.029487
10829,82.066833,-0.352296,0.031854
10830,82.074417,-0.351542,0.030911
10831,82.082001,-0.3508,0.030751
10832,82.089584,-0.350046,0.031171
10833,82.097168,-0.349303,0.030744
10834,82.104752,-0.348548,0.031085
10835,82.112335,-0.347743,0.033386
10836,82.119919,-0.346989,0.032603
10837,82.127502,-0.346243,0.03288
10838,82.135086,-0.345502,0.032705
10839,82.14267,-0.344752,0.032681
10840,82.150253,-0.343992,0.033146
10841,82.157837,-0.343195,0.035322
10842,82.165421,-0.342445,0.034731
10843,82.173004,-0.3417,0.034698
10844,82.180588,-0.340949,0.035087
10845,82.188171,-0.340196,0.035249
10846,82.195755,-0.339447,0.035335
10847,82.203339,-0.338653,0.037179
10848,82.210922,-0.337908,0.037218
10849,82.218506,-0.337156,0.036581
10850,82.226089,-0.336406,0.036926
10851,82.233673,-0.335654,0.037168
10852,82.241257,-0.334902,0.037799
10853,82.24884,-0.334102,0.040172
10854,82.256416,-0.333364,0.039401
10855,82.264,-0.332607,0.039484
10856,82.271584,-0.331865,0.040082
10857,82.279167,-0.331106,0.040211
10858,82.286751,-0.330364,0.040657
10859,82.294334,-0.32956,0.042866
10860,82.301918,-0.328803,0.042587
10861,82.309502,-0.328055,0.042862
10862,82.317085,-0.327305,0.04265
10863,82.324669,-0.326555,0.042956
10864,82.332253,-0.325815,0.043512
10865,82.339836,-0.325003,0.045789
10866,82.34742,-0.324258,0.045527
10867,82.355003,-0.323512,0.045514
10868,82.362587,-0.32276,0.045514
10869,82.370171,-0.322013,0.046283
10870,82.377754,-0.32126,0.046578
10871,82.385338,-0.320466,0.049401
10872,82.392921,-0.319711,0.048993
10873,82.400505,-0.318952,0.049502
10874,82.408089,-0.31821,0.050028
10875,82.415672,-0.317468,0.050043
10876,82.423256,-0.316718,0.050614
10877,82.43084,-0.31592,0.053374
10878,82.438423,-0.315171,0.052792
10879,82.446007,-0.314418,0.053085
10880,82.45359,-0.313665,0.053572
10881,82.461166,-0.312924,0.054018
10882,82.46875,-0.312174,0.054889
10883,82.476334,-0.31137,0.057438
10884,82.483917,-0.310624,0.05709
10885,82.491501,-0.30988,0.057308
10886,82.499084,-0.309133,0.05782
10887,82.506668,-0.308382,0.05871
10888,82.514252,-0.307627,0.059079
10889,82.521835,-0.306833,0.061727
10890,82.529419,-0.306074,0.062002
10891,82.537003,-0.305324,0.06196
10892,82.544586,-0.304587,0.06243
10893,82.55217,-0.303823,0.063371
10894,82.559753,-0.303081,0.063883
10895,82.567337,-0.302331,0.064681
10896,82.574921,-0.301533,0.067221
10897,82.582504,-0.300777,0.06707
10898,82.590088,-0.300019,0.067859
10899,82.597672,-0.299279,0.067982
10900,82.605255,-0.298528,0.068324
10901,82.612839,-0.297779,0.069017
10902,82.620422,-0.296983,0.072199
10903,82.628006,-0.296233,0.072176
10904,82.63559,-0.295489,0.072337
10905,82.643173,-0.294729,0.072671
10906,82.650757,-0.293983,0.073088
10907,82.65834,-0.293228,0.073717
10908,82.665916,-0.292435,0.076829
10909,82.6735,-0.291686,0.076359
10910,82.681084,-0.290928,0.076879
10911,82.688667,-0.290178,0.077501
10912,82.696251,-0.28943,0.077826
10913,82.703835,-0.288682,0.078057
10914,82.711418,-0.287892,0.081408
10915,82.719002,-0.287135,0.080943
10916,82.726585,-0.286387,0.081696
10917,82.734169,-0.285638,0.081771
10918,82.741753,-0.284888,0.082011
10919,82.749336,-0.284145,0.083054
10920,82.75692,-0.283346,0.08586
