,time [s],voltage [V],current [A]
35190,266.812012,-0.596688,-0.120138
35191,266.81958,-0.595934,-0.120645
35192,266.827179,-0.595206,-0.121186
35193,266.834747,-0.594419,-0.12192
35194,266.842346,-0.593692,-0.121898
35195,266.849915,-0.592878,-0.120641
35196,266.857513,-0.592147,-0.121551
35197,266.865082,-0.591366,-0.122489
35198,266.872681,-0.590623,-0.123272
35199,266.880249,-0.589876,-0.123405
35200,266.887848,-0.58914,-0.123913
35201,266.895416,-0.588348,-0.122335
35202,266.903015,-0.587544,-0.123476
35203,266.910583,-0.586801,-0.124295
35204,266.918182,-0.586073,-0.124669
35205,266.925751,-0.585313,-0.124709
35206,266.93335,-0.584539,-0.125485
35207,266.940918,-0.583761,-0.124113
35208,266.948517,-0.582989,-0.125452
35209,266.956085,-0.582255,-0.125759
35210,266.963684,-0.581501,-0.126427
35211,266.971252,-0.580761,-0.126601
35212,266.978851,-0.580022,-0.127122
35213,266.98642,-0.579204,-0.125539
35214,266.994019,-0.578466,-0.127093
35215,267.001587,-0.577701,-0.127451
35216,267.009186,-0.576947,-0.12801
35217,267.016754,-0.576215,-0.128289
35218,267.024353,-0.575468,-0.128844
35219,267.031921,-0.574632,-0.127264
35220,267.03952,-0.573879,-0.128409
35221,267.047089,-0.57312,-0.129264
35222,267.054687,-0.572397,-0.129835
35223,267.062256,-0.571656,-0.130016
35224,267.069855,-0.570909,-0.130369
35225,267.077423,-0.570113,-0.128878
35226,267.085022,-0.569362,-0.130178
35227,267.09259,-0.568636,-0.130881
35228,267.100189,-0.567882,-0.131
35229,267.107758,-0.567166,-0.131893
35230,267.115356,-0.566405,-0.132396
35231,267.122925,-0.565632,-0.130288
35232,267.130524,-0.564891,-0.131648
35233,267.138092,-0.564137,-0.132385
35234,267.145691,-0.563376,-0.133189
35235,267.153259,-0.562638,-0.133477
35236,267.160858,-0.561882,-0.133701
35237,267.168427,-0.561075,-0.131987
35238,267.176025,-0.560343,-0.13318
35239,267.183594,-0.559596,-0.133604
35240,267.191193,-0.55884,-0.134129
35241,267.198761,-0.558103,-0.134747
35242,267.206329,-0.557316,-0.134993
35243,267.213928,-0.556505,-0.133688
35244,267.221497,-0.555754,-0.134407
35245,267.229095,-0.554978,-0.135384
35246,267.236664,-0.554235,-0.135615
35247,267.244263,-0.553523,-0.136131
35248,267.251831,-0.552749,-0.136358
35249,267.25943,-0.552001,-0.136364
35250,267.266998,-0.551226,-0.135143
35251,267.274597,-0.550454,-0.136032
35252,267.282166,-0.549702,-0.136575
35253,267.289764,-0.548937,-0.137333
35254,267.297333,-0.548192,-0.137296
35255,267.304932,-0.547432,-0.137665
35256,267.3125,-0.546634,-0.136435
35257,267.320099,-0.545887,-0.137122
35258,267.327667,-0.54513,-0.137947
35259,267.335266,-0.544394,-0.138252
35260,267.342834,-0.54364,-0.138694
35261,267.350433,-0.542884,-0.138703
35262,267.358002,-0.542102,-0.136925
35263,267.365601,-0.541352,-0.138188
35264,267.373169,-0.540598,-0.139274
35265,267.380768,-0.539862,-0.139373
35266,267.388336,-0.53913,-0.139751
35267,267.395935,-0.538363,-0.139959
35268,267.403503,-0.537585,-0.138201
35269,267.411102,-0.536824,-0.13907
35270,267.418671,-0.536044,-0.139636
35271,267.42627,-0.535294,-0.139856
35272,267.433838,-0.534551,-0.140432
35273,267.441437,-0.533749,-0.140234
35274,267.449005,-0.532964,-0.138984
35275,267.456604,-0.532224,-0.139896
35276,267.464172,-0.531492,-0.140814
35277,267.471771,-0.530738,-0.140738
35278,267.47934,-0.529973,-0.141014
35279,267.486938,-0.529221,-0.141346
35280,267.494507,-0.528441,-0.140102
35281,267.502106,-0.527687,-0.140687
35282,267.509674,-0.526948,-0.141715
35283,267.517273,-0.526203,-0.141872
35284,267.524841,-0.525445,-0.142142
35285,267.53244,-0.524704,-0.142495
35286,267.540009,-0.523913,-0.140415
35287,267.547607,-0.523135,-0.141726
35288,267.555176,-0.522407,-0.142205
35289,267.562775,-0.521662,-0.1425
35290,267.570343,-0.520926,-0.142906
35291,267.577942,-0.520159,-0.142796
35292,267.58551,-0.519358,-0.141494
35293,267.593109,-0.518635,-0.142717
35294,267.600677,-0.517908,-0.143374
35295,267.608246,-0.517152,-0.143563
35296,267.615845,-0.516404,-0.14368
35297,267.623413,-0.515639,-0.144159
35298,267.631012,-0.51483,-0.142581
35299,267.63858,-0.514077,-0.1433
35300,267.646179,-0.513329,-0.144056
35301,267.653748,-0.512577,-0.144328
35302,267.661346,-0.511841,-0.144658
35303,267.668915,-0.51105,-0.144814
35304,267.676514,-0.510221,-0.143326
35305,267.684082,-0.509507,-0.144364
35306,267.691681,-0.508753,-0.14446
35307,267.699249,-0.508012,-0.144985
35308,267.706848,-0.50723,-0.14528
35309,267.714417,-0.506482,-0.145616
35310,267.722015,-0.505698,-0.143889
35311,267.729584,-0.504946,-0.144803
35312,267.737183,-0.504157,-0.145357
35313,267.744751,-0.503423,-0.145788
35314,267.75235,-0.502653,-0.146244
35315,267.759918,-0.501902,-0.145844
35316,267.767517,-0.501167,-0.146135
35317,267.775085,-0.500372,-0.144486
35318,267.782684,-0.499616,-0.14528
35319,267.790253,-0.498859,-0.145851
35320,267.797852,-0.498114,-0.146071
35321,267.80542,-0.497385,-0.146449
35322,267.813019,-0.496606,-0.146963
35323,267.820587,-0.49582,-0.145291
35324,267.828186,-0.495099,-0.146179
35325,267.835754,-0.494378,-0.146126
35326,267.843353,-0.493617,-0.146827
35327,267.850922,-0.492868,-0.146829
35328,267.858521,-0.492131,-0.146715
35329,267.866089,-0.491307,-0.145236
35330,267.873688,-0.490551,-0.146345
35331,267.881256,-0.48983,-0.146928
35332,267.888855,-0.489067,-0.146961
35333,267.896423,-0.488322,-0.147253
35334,267.904022,-0.487595,-0.147446
35335,267.911591,-0.486805,-0.145959
35336,267.919189,-0.486051,-0.146618
35337,267.926758,-0.485291,-0.147247
35338,267.934357,-0.48416,-0.14764
35339,267.941925,-0.483407,-0.147693
35340,267.949524,-0.482651,-0.147561
35341,267.957092,-0.481848,-0.145739
35342,267.964691,-0.481105,-0.14715
35343,267.97226,-0.480351,-0.147785
35344,267.979858,-0.4796,-0.147776
35345,267.987427,-0.47885,-0.147899
35346,267.995026,-0.478094,-0.148345
35347,268.002594,-0.477303,-0.14635
35348,268.010193,-0.476553,-0.147791
35349,268.017761,-0.4758,-0.147954
35350,268.02533,-0.475056,-0.148541
35351,268.032928,-0.474305,-0.148589
35352,268.040497,-0.473555,-0.148636
35353,268.048096,-0.472752,-0.147046
35354,268.055664,-0.472003,-0.14777
35355,268.063263,-0.471256,-0.148552
35356,268.070831,-0.470505,-0.148345
35357,268.07843,-0.469765,-0.148649
35358,268.085999,-0.469007,-0.14886
35359,268.093597,-0.468206,-0.147407
35360,268.101166,-0.467454,-0.148077
35361,268.108765,-0.466717,-0.149082
35362,268.116333,-0.465959,-0.14909
35363,268.123932,-0.465214,-0.149405
35364,268.1315,-0.464463,-0.149589
35365,268.139099,-0.463655,-0.147389
35366,268.146667,-0.462911,-0.14867
35367,268.154266,-0.46217,-0.149114
35368,268.161835,-0.461423,-0.149011
35369,268.169434,-0.460657,-0.149332
35370,268.177002,-0.459915,-0.149141
35371,268.184601,-0.459116,-0.148038
35372,268.192169,-0.458371,-0.14897
35373,268.199768,-0.457616,-0.14924
35374,268.207336,-0.456864,-0.149216
35375,268.214935,-0.456111,-0.149659
35376,268.222504,-0.45536,-0.149528
35377,268.230103,-0.454563,-0.148115
35378,268.237671,-0.453805,-0.148409
35379,268.24527,-0.453059,-0.149484
35380,268.252838,-0.452312,-0.14978
35381,268.260437,-0.451556,-0.149479
35382,268.268005,-0.450815,-0.149739
35383,268.275604,-0.450056,-0.149677
35384,268.283173,-0.449272,-0.148325
35385,268.290771,-0.448515,-0.148635
35386,268.29834,-0.447763,-0.149226
35387,268.305939,-0.447023,-0.14978
35388,268.313507,-0.44626,-0.149827
35389,268.321106,-0.44552,-0.150042
35390,268.328674,-0.444717,-0.148314
35391,268.336273,-0.44397,-0.148978
35392,268.343842,-0.443216,-0.149668
35393,268.35144,-0.442469,-0.149956
35394,268.359009,-0.441719,-0.149761
35395,268.366608,-0.440969,-0.150018
35396,268.374176,-0.440175,-0.14858
35397,268.381775,-0.439429,-0.149376
35398,268.389343,-0.438674,-0.14991
35399,268.396942,-0.437926,-0.149923
35400,268.40451,-0.437171,-0.150138
35401,268.412109,-0.436427,-0.150472
35402,268.419678,-0.435631,-0.148715
35403,268.427246,-0.434882,-0.149809
35404,268.434845,-0.434123,-0.15016
35405,268.442413,-0.433381,-0.15033
35406,268.450012,-0.432624,-0.150517
35407,268.457581,-0.431877,-0.150016
35408,268.465179,-0.431077,-0.148765
35409,268.472748,-0.430334,-0.149914
35410,268.480347,-0.429572,-0.149835
35411,268.487915,-0.428828,-0.150798
35412,268.495514,-0.428077,-0.150569
35413,268.503082,-0.427327,-0.151116
35414,268.510681,-0.426523,-0.148857
35415,268.51825,-0.425778,-0.149932
35416,268.525848,-0.425035,-0.150563
35417,268.533417,-0.424281,-0.150543
35418,268.541016,-0.423543,-0.150571
35419,268.548584,-0.422785,-0.150835
35420,268.556183,-0.421977,-0.148787
35421,268.563751,-0.421227,-0.149842
35422,268.57135,-0.420487,-0.150323
35423,268.578918,-0.419743,-0.150629
35424,268.586517,-0.418979,-0.150683
35425,268.594086,-0.418233,-0.150939
35426,268.601685,-0.417433,-0.149321
35427,268.609253,-0.416684,-0.150306
35428,268.616852,-0.415936,-0.150525
35429,268.62442,-0.415191,-0.150958
35430,268.632019,-0.414444,-0.151173
35431,268.639587,-0.413687,-0.150875
35432,268.647186,-0.412894,-0.149682
35433,268.654755,-0.412143,-0.150405
35434,268.662354,-0.411388,-0.150606
35435,268.669922,-0.410648,-0.150899
35436,268.677521,-0.409895,-0.150905
35437,268.685089,-0.409146,-0.151407
35438,268.692688,-0.408356,-0.150046
35439,268.700256,-0.407611,-0.150782
35440,268.707855,-0.406854,-0.151242
35441,268.715424,-0.406097,-0.151072
35442,268.723022,-0.405344,-0.151475
35443,268.730591,-0.404597,-0.150747
35444,268.73819,-0.40385,-0.151246
35445,268.745758,-0.403042,-0.149482
35446,268.753357,-0.402298,-0.150701
35447,268.760925,-0.401544,-0.150717
35448,268.768524,-0.4008,-0.151211
35449,268.776093,-0.400059,-0.151198
35450,268.783691,-0.3993,-0.151264
35451,268.79126,-0.398506,-0.149682
35452,268.798859,-0.397752,-0.150051
35453,268.806427,-0.397015,-0.15111
35454,268.814026,-0.396253,-0.151073
35455,268.821594,-0.395508,-0.150991
35456,268.829163,-0.394756,-0.150996
35457,268.836761,-0.393949,-0.149015
35458,268.84433,-0.393212,-0.150602
35459,268.851929,-0.392455,-0.151011
35460,268.859497,-0.391708,-0.150604
35461,268.867096,-0.390958,-0.150717
35462,268.874664,-0.390209,-0.15087
35463,268.882263,-0.38941,-0.149038
35464,268.889832,-0.388658,-0.149969
35465,268.89743,-0.387913,-0.150103
35466,268.904999,-0.387157,-0.150457
35467,268.912598,-0.386422,-0.150873
35468,268.920166,-0.385667,-0.150606
35469,268.927765,-0.384873,-0.148899
35470,268.935333,-0.384131,-0.149686
35471,268.942932,-0.383374,-0.150193
35472,268.9505,-0.38262,-0.149868
35473,268.958099,-0.381871,-0.149646
35474,268.965668,-0.381127,-0.149813
35475,268.973267,-0.380317,-0.148169
35476,268.980835,-0.37956,-0.148684
35477,268.988434,-0.378817,-0.149451
35478,268.996002,-0.378069,-0.149337
35479,269.003601,-0.377314,-0.149325
35480,269.011169,-0.376563,-0.149284
35481,269.018768,-0.37576,-0.147337
35482,269.026337,-0.375012,-0.148031
35483,269.033936,-0.374262,-0.148609
35484,269.041504,-0.373517,-0.148367
35485,269.049103,-0.372763,-0.148563
35486,269.056671,-0.372009,-0.14842
35487,269.06427,-0.371214,-0.146877
35488,269.071838,-0.370465,-0.147447
35489,269.079437,-0.369711,-0.147471
35490,269.087006,-0.368965,-0.147378
35491,269.094604,-0.368213,-0.147655
35492,269.102173,-0.367468,-0.147473
35493,269.109772,-0.366673,-0.145651
35494,269.11734,-0.365925,-0.146253
35495,269.124939,-0.36517,-0.146737
35496,269.132507,-0.364423,-0.14679
35497,269.140106,-0.363677,-0.146456
35498,269.147675,-0.362918,-0.146541
35499,269.155273,-0.362129,-0.144706
35500,269.162842,-0.361379,-0.145433
35501,269.170441,-0.360632,-0.145616
35502,269.178009,-0.359876,-0.145155
35503,269.185608,-0.359135,-0.145366
35504,269.193176,-0.358386,-0.145319
35505,269.200775,-0.357576,-0.143203
35506,269.208344,-0.356836,-0.144212
35507,269.215942,-0.356084,-0.144104
35508,269.223511,-0.35533,-0.144421
35509,269.23111,-0.354572,-0.143419
35510,269.238678,-0.353825,-0.143269
35511,269.246246,-0.353083,-0.143458
35512,269.253845,-0.352279,-0.141605
35513,269.261414,-0.351524,-0.141832
35514,269.269012,-0.350776,-0.142353
35515,269.276581,-0.350029,-0.142225
35516,269.28418,-0.349282,-0.142243
35517,269.291748,-0.348535,-0.142232
35518,269.299347,-0.347731,-0.139645
35519,269.306915,-0.346984,-0.14037
35520,269.314514,-0.346228,-0.140604
35521,269.322083,-0.345479,-0.140237
35522,269.329681,-0.344731,-0.140135
35523,269.33725,-0.343977,-0.139665
35524,269.344849,-0.343182,-0.137778
35525,269.352417,-0.342431,-0.13834
35526,269.360016,-0.341683,-0.138335
35527,269.367584,-0.340929,-0.138384
35528,269.375183,-0.340183,-0.138144
35529,269.382751,-0.339438,-0.137755
35530,269.39035,-0.338637,-0.135391
35531,269.397919,-0.337893,-0.135811
35532,269.405518,-0.337139,-0.135775
35533,269.413086,-0.33639,-0.135685
35534,269.420685,-0.335645,-0.135589
35535,269.428253,-0.334887,-0.135375
35536,269.435852,-0.334091,-0.132782
35537,269.44342,-0.333346,-0.133378
35538,269.451019,-0.332596,-0.133106
35539,269.458588,-0.33184,-0.132732
35540,269.466187,-0.331091,-0.132554
35541,269.473755,-0.330351,-0.132545
35542,269.481354,-0.329542,-0.129601
35543,269.488922,-0.328786,-0.12975
35544,269.496521,-0.328039,-0.129748
35545,269.504089,-0.327294,-0.129458
35546,269.511688,-0.326547,-0.129282
35547,269.519257,-0.325796,-0.128704
35548,269.526855,-0.324993,-0.126309
35549,269.534424,-0.324251,-0.126753
35550,269.542023,-0.323494,-0.126197
35551,269.549591,-0.322749,-0.126227
35552,269.55719,-0.321996,-0.125632
35553,269.564758,-0.321249,-0.124972
35554,269.572357,-0.320459,-0.122707
35555,269.579926,-0.319708,-0.122773
35556,269.587524,-0.318956,-0.122608
35557,269.595093,-0.318197,-0.122228
35558,269.602692,-0.317452,-0.121476
35559,269.61026,-0.316702,-0.120859
35560,269.617859,-0.315904,-0.118176
35561,269.625427,-0.315154,-0.118452
35562,269.633026,-0.314403,-0.118219
35563,269.640594,-0.313652,-0.118053
35564,269.648163,-0.312914,-0.117567
35565,269.655762,-0.31216,-0.116639
35566,269.66333,-0.311359,-0.113789
35567,269.670929,-0.310617,-0.11371
35568,269.678497,-0.309864,-0.113769
35569,269.686096,-0.309104,-0.112831
35570,269.693665,-0.308365,-0.112635
35571,269.701263,-0.307609,-0.111895
35572,269.708832,-0.306808,-0.109216
35573,269.716431,-0.306066,-0.10922
35574,269.723999,-0.305317,-0.109227
35575,269.731598,-0.304565,-0.108838
35576,269.739166,-0.303817,-0.107977
35577,269.746765,-0.303061,-0.107095
35578,269.754333,-0.302311,-0.106645
35579,269.761932,-0.301515,-0.103382
35580,269.769501,-0.300761,-0.103764
35581,269.7771,-0.300003,-0.103147
35582,269.784668,-0.299264,-0.102826
35583,269.792267,-0.298506,-0.102577
35584,269.799835,-0.297762,-0.101448
35585,269.807434,-0.296968,-0.09896
35586,269.815002,-0.296213,-0.098857
35587,269.822601,-0.295461,-0.098802
35588,269.83017,-0.294712,-0.098215
35589,269.837769,-0.293962,-0.097547
35590,269.845337,-0.293208,-0.097272
35591,269.852936,-0.292414,-0.094163
35592,269.860504,-0.291666,-0.094359
35593,269.868103,-0.290912,-0.093996
35594,269.875671,-0.290171,-0.093401
35595,269.88327,-0.28942,-0.093069
35596,269.890839,-0.288658,-0.092315
35597,269.898437,-0.287873,-0.089513
35598,269.906006,-0.287127,-0.089876
35599,269.913605,-0.28637,-0.089889
35600,269.921173,-0.285622,-0.089324
35601,269.928772,-0.284871,-0.088663
35602,269.93634,-0.284117,-0.087979
35603,269.943939,-0.283311,-0.085111
35604,269.951508,-0.282581,-0.085771
35605,269.959106,-0.281824,-0.084945
35606,269.966675,-0.281085,-0.085013
35607,269.974274,-0.280332,-0.084718
35608,269.981842,-0.279583,-0.083723
35609,269.989441,-0.278777,-0.0808
35610,269.997009,-0.278022,-0.080668
35611,270.004608,-0.277263,-0.080895
35612,270.012177,-0.276524,-0.080721
35613,270.019775,-0.275773,-0.080081
35614,270.027344,-0.275024,-0.079886
35615,270.034943,-0.274228,-0.076625
35616,270.042511,-0.273481,-0.07691
35617,270.050079,-0.272721,-0.076655
35618,270.057678,-0.271975,-0.076442
35619,270.065247,-0.271219,-0.075967
35620,270.072845,-0.270474,-0.075541
35621,270.080414,-0.269675,-0.072618
35622,270.088013,-0.268925,-0.072884
35623,270.095581,-0.268171,-0.072399
35624,270.10318,-0.267427,-0.072311
35625,270.110748,-0.266679,-0.071684
35626,270.118347,-0.265923,-0.07086
35627,270.125916,-0.265127,-0.067733
35628,270.133514,-0.264375,-0.068175
35629,270.141083,-0.263625,-0.067639
35630,270.148682,-0.26288,-0.067518
35631,270.15625,-0.262135,-0.066984
35632,270.163849,-0.261381,-0.066333
35633,270.171417,-0.260585,-0.063145
35634,270.179016,-0.259832,-0.062818
35635,270.186584,-0.259079,-0.062611
35636,270.194183,-0.258333,-0.06215
35637,270.201752,-0.257583,-0.061248
35638,270.209351,-0.256836,-0.060666
35639,270.216919,-0.256044,-0.05664
35640,270.224518,-0.255287,-0.056919
35641,270.232086,-0.254539,-0.056643
35642,270.239685,-0.253791,-0.05548
35643,270.247253,-0.253037,-0.054759
35644,270.254852,-0.252282,-0.053572
35645,270.262421,-0.251528,-0.052151
35646,270.27002,-0.250725,-0.048978
35647,270.277588,-0.24999,-0.048334
35648,270.285187,-0.249231,-0.047644
35649,270.292755,-0.248476,-0.046756
35650,270.300354,-0.247731,-0.046075
35651,270.307922,-0.24698,-0.044771
35652,270.315521,-0.246187,-0.040556
35653,270.32309,-0.245438,-0.040005
35654,270.330688,-0.244689,-0.038794
35655,270.338257,-0.243938,-0.037335
35656,270.345856,-0.243188,-0.036155
35657,270.353424,-0.242436,-0.03485
35658,270.361023,-0.241632,-0.029938
35659,270.368591,-0.240888,-0.029351
35660,270.37619,-0.240142,-0.027877
35661,270.383759,-0.239395,-0.026422
35662,270.391357,-0.238638,-0.024684
35663,270.398926,-0.237888,-0.022733
35664,270.406525,-0.237097,-0.017995
35665,270.414093,-0.236345,-0.01677
35666,270.421692,-0.235592,-0.014694
35667,270.42926,-0.23485,-0.01307
35668,270.436859,-0.234088,-0.01058
35669,270.444427,-0.233353,-0.008989
35670,270.452026,-0.232551,-0.003407
35671,270.459595,-0.231797,-0.001427
35672,270.467163,-0.231053,0.0005
35673,270.474762,-0.230308,0.002673
35674,270.48233,-0.229555,0.005447
35675,270.489929,-0.228803,0.008128
35676,270.497498,-0.228004,0.014206
35677,270.505096,-0.22726,0.015649
35678,270.512665,-0.226506,0.018722
35679,270.520264,-0.225752,0.021605
35680,270.527832,-0.225008,0.024273
35681,270.535431,-0.224251,0.027659
35682,270.542999,-0.223457,0.0337
35683,270.550598,-0.222702,0.036355
35684,270.558167,-0.221952,0.039194
35685,270.565765,-0.221209,0.042297
35686,270.573334,-0.220462,0.044923
35687,270.580933,-0.21971,0.048505
35688,270.588501,-0.218908,0.055016
35689,270.5961,-0.218153,0.05826
35690,270.603668,-0.217414,0.061163
35691,270.611267,-0.216659,0.064558
35692,270.618835,-0.215917,0.068285
35693,270.626434,-0.215165,0.071577
35694,270.634003,-0.21436,0.078073
35695,270.641602,-0.213618,0.08129
35696,270.64917,-0.212864,0.084382
35697,270.656769,-0.212114,0.087999
35698,270.664337,-0.211366,0.091133
35699,270.671936,-0.210616,0.094387
35700,270.679504,-0.209824,0.101579
35701,270.687103,-0.209072,0.10434
35702,270.694672,-0.208315,0.107122
35703,270.702271,-0.207572,0.110394
35704,270.709839,-0.206831,0.113383
35705,270.717438,-0.206068,0.116899
35706,270.725006,-0.205274,0.123174
35707,270.732605,-0.20453,0.125407
35708,270.740173,-0.203777,0.128242
35709,270.747772,-0.20303,0.130866
35710,270.755341,-0.202287,0.133758
35711,270.762939,-0.201532,0.136573
35712,270.770508,-0.200776,0.139733
35713,270.778107,-0.199978,0.14578
35714,270.785675,-0.199228,0.147431
35715,270.793274,-0.198477,0.14913
35716,270.800842,-0.197725,0.151384
35717,270.808441,-0.196974,0.153068
