,time [s],voltage [V],current [A]
20158,152.819336,-0.08403,0.621503
20159,152.82692,-0.083292,0.62958
20160,152.834503,-0.082542,0.637145
20161,152.842087,-0.081788,0.645806
20162,152.84967,-0.081043,0.654398
20163,152.857254,-0.080244,0.666458
20164,152.864838,-0.079493,0.673996
20165,152.872421,-0.078738,0.682122
20166,152.880005,-0.077988,0.690044
20167,152.887589,-0.077246,0.698039
20168,152.895172,-0.076502,0.70564
20169,152.902756,-0.075708,0.718256
20170,152.910339,-0.074947,0.72551
20171,152.917923,-0.074207,0.732338
20172,152.925507,-0.073454,0.740753
20173,152.93309,-0.072699,0.747945
20174,152.940674,-0.071952,0.755032
20175,152.948257,-0.071152,0.766077
20176,152.955841,-0.070398,0.771942
20177,152.963425,-0.069652,0.778646
20178,152.971008,-0.068898,0.785114
20179,152.978592,-0.068152,0.790817
20180,152.986176,-0.067403,0.796161
20181,152.993759,-0.066604,0.806549
20182,153.001343,-0.065847,0.811821
20183,153.008926,-0.065098,0.817048
20184,153.01651,-0.06436,0.821569
20185,153.024094,-0.063603,0.826693
20186,153.031677,-0.062845,0.832126
20187,153.039261,-0.062058,0.840746
20188,153.046844,-0.061295,0.845539
20189,153.054428,-0.060552,0.849719
20190,153.062012,-0.0598,0.854681
20191,153.069595,-0.059054,0.85894
20192,153.077179,-0.058299,0.863219
20193,153.084763,-0.057508,0.872074
20194,153.092346,-0.056755,0.876459
20195,153.09993,-0.056013,0.880796
20196,153.107513,-0.055251,0.886321
20197,153.115097,-0.054511,0.891075
20198,153.122665,-0.053756,0.897208
20199,153.130249,-0.052958,0.907373
20200,153.137833,-0.052203,0.913393
20201,153.145416,-0.051461,0.920009
20202,153.153,-0.050711,0.926846
20203,153.160583,-0.049954,0.93413
20204,153.168167,-0.050711,0.803204
20205,153.175751,-0.051459,0.684647
20206,153.183334,-0.052218,0.575333
20207,153.190918,-0.052954,0.475511
20208,153.198502,-0.053762,0.377661
20209,153.206085,-0.054504,0.292219
20210,153.213669,-0.055251,0.212684
20211,153.221252,-0.056003,0.138496
20212,153.228836,-0.056752,0.069399
20213,153.23642,-0.057513,0.003917
20214,153.244003,-0.058306,-0.060972
20215,153.251587,-0.059056,-0.116028
20216,153.259171,-0.059801,-0.168286
20217,153.266754,-0.060552,-0.216445
20218,153.274338,-0.0613,-0.261925
20219,153.281921,-0.062048,-0.3033
20220,153.289505,-0.062848,-0.346677
20221,153.297089,-0.0636,-0.382888
20222,153.304672,-0.064342,-0.415651
20223,153.312256,-0.065094,-0.446165
20224,153.319839,-0.065837,-0.474037
20225,153.327423,-0.066587,-0.499614
20226,153.335007,-0.067379,-0.52794
20227,153.34259,-0.068119,-0.548515
20228,153.350174,-0.068875,-0.567763
20229,153.357758,-0.069624,-0.585273
20230,153.365341,-0.070378,-0.601353
20231,153.372925,-0.071129,-0.61516
20232,153.380508,-0.071922,-0.632617
20233,153.388092,-0.072664,-0.643081
20234,153.395676,-0.073419,-0.653285
20235,153.403259,-0.07418,-0.662325
20236,153.410843,-0.074931,-0.669784
20237,153.418427,-0.075681,-0.676403
20238,153.42601,-0.07648,-0.686199
20239,153.433594,-0.077224,-0.690508
20240,153.441177,-0.077966,-0.694602
20241,153.448761,-0.078722,-0.697167
20242,153.456345,-0.079469,-0.700349
20243,153.463928,-0.08022,-0.702001
20244,153.471512,-0.081017,-0.707792
20245,153.479095,-0.081767,-0.708787
20246,153.486679,-0.082513,-0.70924
20247,153.494263,-0.083269,-0.709871
20248,153.501846,-0.084006,-0.709317
20249,153.50943,-0.084758,-0.709297
20250,153.517014,-0.085557,-0.713216
20251,153.524597,-0.086309,-0.712071
20252,153.532166,-0.087053,-0.711002
20253,153.539749,-0.087812,-0.709923
20254,153.547333,-0.088553,-0.708181
20255,153.554916,-0.089308,-0.707062
20256,153.5625,-0.090105,-0.709211
20257,153.570084,-0.090854,-0.70684
20258,153.577667,-0.091609,-0.704293
20259,153.585251,-0.09236,-0.702045
20260,153.592834,-0.093106,-0.699147
20261,153.600418,-0.093852,-0.696479
20262,153.608002,-0.094656,-0.697327
20263,153.615585,-0.095404,-0.694108
20264,153.623169,-0.09615,-0.690183
20265,153.630753,-0.096914,-0.686465
20266,153.638336,-0.097656,-0.682562
20267,153.64592,-0.098399,-0.678013
20268,153.653503,-0.099205,-0.678103
20269,153.661087,-0.099961,-0.673466
20270,153.668671,-0.100709,-0.668179
20271,153.676254,-0.101464,-0.663446
20272,153.683838,-0.10221,-0.658383
20273,153.691422,-0.102969,-0.653206
20274,153.699005,-0.103711,-0.648006
20275,153.706589,-0.10451,-0.646375
20276,153.714172,-0.10526,-0.640772
20277,153.721756,-0.106018,-0.63454
20278,153.72934,-0.106764,-0.628666
20279,153.736923,-0.10751,-0.623392
20280,153.744507,-0.108259,-0.617818
20281,153.75209,-0.109062,-0.616368
20282,153.759674,-0.109805,-0.61063
20283,153.767258,-0.110559,-0.605115
20284,153.774841,-0.111304,-0.599827
20285,153.782425,-0.112049,-0.594529
20286,153.790009,-0.112806,-0.589591
20287,153.797592,-0.113613,-0.588871
20288,153.805176,-0.114356,-0.583671
20289,153.812759,-0.115109,-0.579283
20290,153.820343,-0.115857,-0.574967
20291,153.827927,-0.116608,-0.570647
20292,153.83551,-0.117358,-0.567352
20293,153.843094,-0.118154,-0.567489
20294,153.850677,-0.118901,-0.563206
20295,153.858261,-0.119659,-0.559898
20296,153.865845,-0.120412,-0.556804
20297,153.873428,-0.121157,-0.55366
20298,153.881012,-0.121911,-0.551367
20299,153.888596,-0.122705,-0.552583
20300,153.896179,-0.123464,-0.55042
20301,153.903763,-0.124201,-0.547489
20302,153.911346,-0.124955,-0.545738
20303,153.91893,-0.12571,-0.543788
20304,153.926514,-0.126463,-0.542129
20305,153.934082,-0.127263,-0.54425
20306,153.941666,-0.128005,-0.541076
20307,153.949249,-0.128771,-0.539771
20308,153.956833,-0.129505,-0.53813
20309,153.964417,-0.130258,-0.53706
20310,153.972,-0.131003,-0.535367
20311,153.979584,-0.13181,-0.537207
20312,153.987167,-0.132558,-0.535091
20313,153.994751,-0.133306,-0.533178
20314,154.002335,-0.134053,-0.531484
20315,154.009918,-0.134799,-0.529441
20316,154.017502,-0.13555,-0.527927
20317,154.025085,-0.136354,-0.53033
20318,154.032669,-0.137096,-0.527452
20319,154.040253,-0.13785,-0.525397
20320,154.047836,-0.138597,-0.523063
20321,154.05542,-0.139343,-0.521329
20322,154.063004,-0.140105,-0.519712
20323,154.070587,-0.140898,-0.52076
20324,154.078171,-0.141654,-0.518578
20325,154.085754,-0.142404,-0.516495
20326,154.093338,-0.143145,-0.513629
20327,154.100922,-0.143893,-0.511377
20328,154.108505,-0.144642,-0.508845
20329,154.116089,-0.145434,-0.510654
20330,154.123672,-0.146195,-0.507865
20331,154.131256,-0.146948,-0.50511
20332,154.13884,-0.147698,-0.502921
20333,154.146423,-0.148449,-0.500543
20334,154.154007,-0.149195,-0.497831
20335,154.161591,-0.149998,-0.499183
20336,154.169174,-0.150754,-0.496787
20337,154.176758,-0.151496,-0.493838
20338,154.184341,-0.152244,-0.491197
20339,154.191925,-0.153001,-0.489076
20340,154.199509,-0.153761,-0.486765
20341,154.207092,-0.15451,-0.48462
20342,154.214676,-0.1553,-0.485815
20343,154.22226,-0.156055,-0.482948
20344,154.229843,-0.1568,-0.480332
20345,154.237427,-0.15755,-0.478249
20346,154.24501,-0.158301,-0.476195
20347,154.252594,-0.159043,-0.47403
20348,154.260178,-0.15985,-0.475858
20349,154.267761,-0.160596,-0.47321
20350,154.275345,-0.16135,-0.47131
20351,154.282928,-0.162102,-0.469567
20352,154.290512,-0.162857,-0.467523
20353,154.298096,-0.163595,-0.466145
20354,154.305679,-0.164396,-0.467859
20355,154.313263,-0.165142,-0.465339
20356,154.320847,-0.165888,-0.463968
20357,154.32843,-0.16665,-0.462552
20358,154.336014,-0.16739,-0.461087
20359,154.343582,-0.168149,-0.460335
20360,154.351166,-0.168946,-0.462366
20361,154.358749,-0.169687,-0.460739
20362,154.366333,-0.170439,-0.459674
20363,154.373917,-0.171188,-0.458364
20364,154.3815,-0.171938,-0.457333
20365,154.389084,-0.172686,-0.456826
20366,154.396667,-0.173492,-0.459847
20367,154.404251,-0.174243,-0.459168
20368,154.411835,-0.174988,-0.457931
20369,154.419418,-0.175741,-0.457731
20370,154.427002,-0.176504,-0.457395
20371,154.434586,-0.17725,-0.456691
20372,154.442169,-0.17804,-0.460052
20373,154.449753,-0.178794,-0.459025
20374,154.457336,-0.179542,-0.45826
20375,154.46492,-0.180297,-0.45837
20376,154.472504,-0.18104,-0.458001
20377,154.480087,-0.181797,-0.458318
20378,154.487671,-0.182591,-0.461702
20379,154.495255,-0.183337,-0.461498
20380,154.502838,-0.184085,-0.46159
20381,154.510422,-0.184831,-0.46083
20382,154.518005,-0.185585,-0.46153
20383,154.525589,-0.186332,-0.461697
20384,154.533173,-0.187132,-0.46542
20385,154.540756,-0.187878,-0.465359
20386,154.54834,-0.188643,-0.465563
20387,154.555923,-0.189376,-0.465499
20388,154.563507,-0.190129,-0.466125
20389,154.571091,-0.190883,-0.466453
20390,154.578674,-0.191678,-0.470771
20391,154.586258,-0.192432,-0.470676
20392,154.593842,-0.193184,-0.471105
20393,154.601425,-0.193927,-0.471118
20394,154.609009,-0.194678,-0.471433
20395,154.616592,-0.195428,-0.471857
20396,154.624176,-0.196222,-0.476423
20397,154.63176,-0.196981,-0.476014
20398,154.639343,-0.197728,-0.476355
20399,154.646927,-0.198473,-0.476896
20400,154.65451,-0.19922,-0.476849
20401,154.662094,-0.199973,-0.47743
20402,154.669678,-0.200775,-0.481115
20403,154.677261,-0.201528,-0.481319
20404,154.684845,-0.202279,-0.481392
20405,154.692429,-0.203023,-0.481379
20406,154.700012,-0.203772,-0.481449
20407,154.707596,-0.204519,-0.48108
20408,154.715179,-0.205271,-0.481249
20409,154.722763,-0.206067,-0.48507
20410,154.730347,-0.206818,-0.483589
20411,154.73793,-0.207565,-0.483137
20412,154.745514,-0.20831,-0.482446
20413,154.753082,-0.209063,-0.48135
20414,154.760666,-0.209807,-0.480647
20415,154.76825,-0.210603,-0.483616
20416,154.775833,-0.211363,-0.482251
20417,154.783417,-0.212106,-0.480814
20418,154.791,-0.212866,-0.479192
20419,154.798584,-0.213607,-0.477966
20420,154.806168,-0.21435,-0.475893
20421,154.813751,-0.215158,-0.477502
20422,154.821335,-0.2159,-0.474854
20423,154.828918,-0.216655,-0.472311
20424,154.836502,-0.217404,-0.469879
20425,154.844086,-0.218153,-0.467973
20426,154.851669,-0.218905,-0.464466
20427,154.859253,-0.219707,-0.465345
20428,154.866837,-0.220456,-0.461249
20429,154.87442,-0.221209,-0.457751
20430,154.882004,-0.221956,-0.453626
20431,154.889587,-0.222705,-0.449503
20432,154.897171,-0.223447,-0.44571
20433,154.904755,-0.224264,-0.445359
20434,154.912338,-0.225008,-0.439727
20435,154.919922,-0.225751,-0.434811
20436,154.927505,-0.226504,-0.429752
20437,154.935089,-0.227261,-0.425511
20438,154.942673,-0.228008,-0.42005
20439,154.950256,-0.228809,-0.4176
20440,154.95784,-0.229554,-0.411752
20441,154.965424,-0.230313,-0.40574
20442,154.973007,-0.231063,-0.399483
20443,154.980591,-0.231806,-0.39329
20444,154.988174,-0.23256,-0.387392
20445,154.995758,-0.233361,-0.384916
20446,155.003342,-0.234108,-0.378095
20447,155.010925,-0.234857,-0.37132
20448,155.018509,-0.235602,-0.364885
20449,155.026093,-0.236355,-0.358882
20450,155.033676,-0.237111,-0.352449
20451,155.04126,-0.237902,-0.34941
20452,155.048843,-0.238654,-0.342958
20453,155.056427,-0.239401,-0.336636
20454,155.064011,-0.240154,-0.331074
20455,155.071594,-0.240905,-0.325086
20456,155.079178,-0.24165,-0.320025
20457,155.086761,-0.242446,-0.317781
20458,155.094345,-0.243199,-0.311918
20459,155.101929,-0.243945,-0.306253
20460,155.109512,-0.244703,-0.300819
20461,155.117096,-0.245449,-0.295938
20462,155.12468,-0.246196,-0.291305
20463,155.132263,-0.247001,-0.28917
20464,155.139847,-0.247743,-0.284401
20465,155.14743,-0.248495,-0.279533
20466,155.154999,-0.249247,-0.275642
20467,155.162582,-0.249998,-0.272145
20468,155.170166,-0.250744,-0.267741
20469,155.17775,-0.251546,-0.267388
20470,155.185333,-0.252294,-0.26316
20471,155.192917,-0.253052,-0.260041
20472,155.2005,-0.253801,-0.256048
20473,155.208084,-0.254547,-0.252717
20474,155.215668,-0.255306,-0.250095
20475,155.223251,-0.256053,-0.247768
20476,155.230835,-0.256847,-0.247557
20477,155.238419,-0.257601,-0.244647
20478,155.246002,-0.258351,-0.241918
20479,155.253586,-0.25909,-0.239127
20480,155.261169,-0.259846,-0.23666
20481,155.268753,-0.260597,-0.23451
20482,155.276337,-0.261394,-0.235506
20483,155.28392,-0.262147,-0.232616
20484,155.291504,-0.262897,-0.230406
20485,155.299088,-0.26364,-0.228682
20486,155.306671,-0.264393,-0.226445
20487,155.314255,-0.265141,-0.225041
20488,155.321838,-0.265943,-0.226178
20489,155.329422,-0.266686,-0.22382
20490,155.337006,-0.267434,-0.221916
20491,155.344589,-0.268187,-0.220822
20492,155.352173,-0.268939,-0.218589
20493,155.359756,-0.269687,-0.217926
20494,155.36734,-0.270489,-0.218836
20495,155.374924,-0.271239,-0.216803
20496,155.382507,-0.27199,-0.215377
20497,155.390091,-0.272733,-0.213647
20498,155.397675,-0.273485,-0.213054
20499,155.405258,-0.274241,-0.211625
20500,155.412842,-0.275036,-0.213223
20501,155.420425,-0.275787,-0.2115
20502,155.428009,-0.276543,-0.209817
20503,155.435593,-0.277292,-0.208681
20504,155.443176,-0.278036,-0.207967
20505,155.45076,-0.278799,-0.207155
20506,155.458344,-0.279598,-0.209021
20507,155.465927,-0.280342,-0.207107
20508,155.473511,-0.281096,-0.205923
20509,155.481094,-0.28184,-0.204343
20510,155.488678,-0.282587,-0.202982
20511,155.496262,-0.283343,-0.202646
20512,155.503845,-0.284136,-0.204442
20513,155.511429,-0.284881,-0.202143
20514,155.519012,-0.28564,-0.201565
20515,155.526596,-0.286379,-0.200073
20516,155.53418,-0.287138,-0.199603
20517,155.541763,-0.287882,-0.199104
20518,155.549347,-0.288682,-0.200123
20519,155.556931,-0.28943,-0.198495
20520,155.564499,-0.29018,-0.197651
20521,155.572083,-0.290925,-0.196524
20522,155.579666,-0.291678,-0.195489
20523,155.58725,-0.292424,-0.19434
20524,155.594833,-0.293223,-0.196333
20525,155.602417,-0.29397,-0.19486
20526,155.610001,-0.294725,-0.193362
20527,155.617584,-0.295475,-0.19263
20528,155.625168,-0.296223,-0.191478
20529,155.632751,-0.296971,-0.190689
20530,155.640335,-0.297772,-0.192144
20531,155.647919,-0.298523,-0.190245
20532,155.655502,-0.299267,-0.189041
20533,155.663086,-0.300019,-0.188013
20534,155.67067,-0.300771,-0.187521
20535,155.678253,-0.301527,-0.186508
20536,155.685837,-0.302321,-0.187875
20537,155.69342,-0.303064,-0.186239
20538,155.701004,-0.303826,-0.185048
20539,155.708588,-0.304581,-0.183521
20540,155.716171,-0.305329,-0.182792
20541,155.723755,-0.306072,-0.182055
20542,155.731339,-0.306824,-0.180908
20543,155.738922,-0.307629,-0.182607
20544,155.746506,-0.308374,-0.180293
20545,155.754089,-0.30913,-0.179289
20546,155.761673,-0.30988,-0.178019
20547,155.769257,-0.310616,-0.176509
20548,155.77684,-0.311367,-0.175971
20549,155.784424,-0.312174,-0.177427
20550,155.792007,-0.312918,-0.175311
20551,155.799591,-0.31367,-0.174362
20552,155.807175,-0.314415,-0.172731
20553,155.814758,-0.315166,-0.17221
20554,155.822342,-0.315921,-0.171277
20555,155.829926,-0.316713,-0.172096
20556,155.837509,-0.317465,-0.170486
20557,155.845093,-0.318212,-0.169182
20558,155.852676,-0.318961,-0.167613
20559,155.86026,-0.319714,-0.166589
20560,155.867844,-0.320456,-0.16566
20561,155.875427,-0.321266,-0.167516
20562,155.883011,-0.322012,-0.16564
20563,155.890594,-0.322765,-0.164354
20564,155.898178,-0.323512,-0.163082
20565,155.905762,-0.324261,-0.162032
20566,155.913345,-0.325005,-0.161348
20567,155.920929,-0.325811,-0.162374
20568,155.928513,-0.326563,-0.160188
20569,155.936096,-0.327304,-0.159491
20570,155.94368,-0.328055,-0.158594
20571,155.951263,-0.328798,-0.156938
20572,155.958847,-0.329554,-0.15685
20573,155.966431,-0.330364,-0.157922
20574,155.973999,-0.331107,-0.156265
20575,155.981583,-0.331853,-0.154745
20576,155.989166,-0.332593,-0.15354
20577,155.99675,-0.333348,-0.152861
20578,156.004333,-0.334107,-0.152305
20579,156.011917,-0.334897,-0.153186
20580,156.019501,-0.335656,-0.151918
20581,156.027084,-0.336403,-0.150182
20582,156.034668,-0.337156,-0.14973
20583,156.042252,-0.337905,-0.149202
20584,156.049835,-0.338643,-0.147888
20585,156.057419,-0.339443,-0.149424
20586,156.065002,-0.340197,-0.147824
20587,156.072586,-0.340946,-0.146798
20588,156.08017,-0.341693,-0.145829
20589,156.087753,-0.342445,-0.144974
20590,156.095337,-0.343189,-0.144487
20591,156.102921,-0.343995,-0.145724
20592,156.110504,-0.344739,-0.144493
20593,156.118088,-0.345489,-0.143491
20594,156.125671,-0.346242,-0.142867
20595,156.133255,-0.34699,-0.142076
20596,156.140839,-0.347743,-0.141113
20597,156.148422,-0.348541,-0.142698
20598,156.156006,-0.349295,-0.141216
20599,156.163589,-0.350042,-0.140417
20600,156.171173,-0.350785,-0.139619
20601,156.178757,-0.351534,-0.13918
20602,156.18634,-0.352292,-0.138538
20603,156.193924,-0.353096,-0.140254
20604,156.201508,-0.35384,-0.138846
20605,156.209091,-0.354593,-0.137628
20606,156.216675,-0.355345,-0.137777
20607,156.224258,-0.356095,-0.137171
20608,156.231842,-0.356846,-0.136224
20609,156.239426,-0.357593,-0.136046
20610,156.247009,-0.358398,-0.137312
20611,156.254593,-0.359145,-0.136463
20612,156.262177,-0.359896,-0.135565
20613,156.26976,-0.360642,-0.134875
20614,156.277344,-0.361387,-0.134415
20615,156.284927,-0.362138,-0.134114
20616,156.292511,-0.362944,-0.1356
20617,156.300095,-0.363692,-0.134549
20618,156.307678,-0.364439,-0.133604
20619,156.315262,-0.365191,-0.133273
20620,156.322845,-0.365938,-0.133086
20621,156.330429,-0.366682,-0.132727
20622,156.338013,-0.367482,-0.134143
20623,156.345596,-0.368226,-0.132791
20624,156.35318,-0.368984,-0.132446
20625,156.360764,-0.36973,-0.131897
20626,156.368347,-0.37048,-0.13155
20627,156.375916,-0.371223,-0.131037
20628,156.383499,-0.372029,-0.133314
20629,156.391083,-0.372777,-0.131881
20630,156.398666,-0.373524,-0.131409
20631,156.40625,-0.374273,-0.130514
20632,156.413834,-0.375026,-0.130745
20633,156.421417,-0.37577,-0.130451
20634,156.429001,-0.376566,-0.131774
20635,156.436584,-0.377333,-0.131099
20636,156.444168,-0.378087,-0.130583
20637,156.451752,-0.378826,-0.129893
20638,156.459335,-0.379576,-0.129798
20639,156.466919,-0.38032,-0.129137
20640,156.474503,-0.381138,-0.131701
20641,156.482086,-0.381884,-0.130642
20642,156.48967,-0.382629,-0.129726
20643,156.497253,-0.383384,-0.129523
20644,156.504837,-0.384133,-0.129236
20645,156.512421,-0.38488,-0.129038
20646,156.520004,-0.385672,-0.130596
20647,156.527588,-0.386432,-0.12962
20648,156.535172,-0.387176,-0.12904
20649,156.542755,-0.387919,-0.129209
20650,156.550339,-0.388669,-0.128825
20651,156.557922,-0.389418,-0.128598
20652,156.565506,-0.39022,-0.130222
20653,156.57309,-0.390963,-0.129343
20654,156.580673,-0.391713,-0.128809
20655,156.588257,-0.392471,-0.128513
20656,156.59584,-0.393221,-0.128677
20657,156.603424,-0.393965,-0.128649
20658,156.611008,-0.394767,-0.129891
20659,156.618591,-0.395513,-0.129014
20660,156.626175,-0.396268,-0.128352
20661,156.633759,-0.397023,-0.128578
20662,156.641342,-0.397769,-0.128504
20663,156.648926,-0.398514,-0.127921
20664,156.656509,-0.399321,-0.129924
20665,156.664093,-0.400062,-0.129
20666,156.671677,-0.400814,-0.128488
20667,156.67926,-0.401559,-0.128456
20668,156.686844,-0.402315,-0.127825
20669,156.694427,-0.403062,-0.128198
20670,156.702011,-0.403862,-0.130181
20671,156.709595,-0.404616,-0.128713
