,time [s],voltage [V],current [A]
19978,151.439178,-0.221954,0.186756
19979,151.446762,-0.221203,0.189709
19980,151.454346,-0.22045,0.193006
19981,151.461929,-0.219704,0.195854
19982,151.469513,-0.218905,0.202795
19983,151.477097,-0.218164,0.204969
19984,151.48468,-0.217407,0.207979
19985,151.492264,-0.216653,0.211291
19986,151.499832,-0.215912,0.21424
19987,151.507416,-0.215151,0.21724
19988,151.514999,-0.214357,0.224142
19989,151.522583,-0.213611,0.227041
19990,151.530167,-0.21285,0.230421
19991,151.53775,-0.212108,0.232939
19992,151.545334,-0.211354,0.235844
19993,151.552917,-0.210604,0.23967
19994,151.560501,-0.20982,0.245808
19995,151.568085,-0.209059,0.248669
19996,151.575668,-0.208304,0.25158
19997,151.583252,-0.207571,0.254011
19998,151.590836,-0.206812,0.257628
19999,151.598419,-0.206066,0.260391
20000,151.606003,-0.205272,0.266499
20001,151.613586,-0.204519,0.268877
20002,151.62117,-0.203773,0.271486
20003,151.628754,-0.203019,0.273991
20004,151.636337,-0.202281,0.27616
20005,151.643921,-0.201531,0.27856
20006,151.651505,-0.200771,0.28228
20007,151.659088,-0.199968,0.287574
20008,151.666672,-0.199217,0.289222
20009,151.674255,-0.198464,0.291281
20010,151.681839,-0.197723,0.292832
20011,151.689423,-0.196967,0.294878
20012,151.697006,-0.19622,0.296755
20013,151.70459,-0.195426,0.301988
20014,151.712173,-0.194675,0.302653
20015,151.719757,-0.193916,0.303987
20016,151.727341,-0.193175,0.305207
20017,151.734924,-0.192427,0.305837
20018,151.742508,-0.191674,0.307341
20019,151.750092,-0.190873,0.312068
20020,151.757675,-0.190119,0.312155
20021,151.765259,-0.189379,0.312039
20022,151.772842,-0.188629,0.312815
20023,151.780426,-0.187879,0.312848
20024,151.78801,-0.187133,0.313228
20025,151.795593,-0.186331,0.317183
20026,151.803177,-0.18558,0.3167
20027,151.81076,-0.184829,0.316759
20028,151.818344,-0.184088,0.315926
20029,151.825928,-0.183339,0.315383
20030,151.833511,-0.182583,0.315678
20031,151.841095,-0.181783,0.318157
20032,151.848679,-0.181043,0.317385
20033,151.856262,-0.180287,0.316678
20034,151.863846,-0.179535,0.315243
20035,151.871429,-0.178782,0.314909
20036,151.879013,-0.178037,0.313878
20037,151.886597,-0.177236,0.316361
20038,151.89418,-0.176493,0.31521
20039,151.901749,-0.17574,0.314028
20040,151.909332,-0.174983,0.312837
20041,151.916916,-0.174237,0.311404
20042,151.9245,-0.173486,0.30982
20043,151.932083,-0.172683,0.312476
20044,151.939667,-0.171933,0.310679
20045,151.94725,-0.171186,0.309129
20046,151.954834,-0.170438,0.307444
20047,151.962418,-0.169678,0.306264
20048,151.970001,-0.168939,0.304728
20049,151.977585,-0.168139,0.307017
20050,151.985168,-0.167386,0.304794
20051,151.992752,-0.166639,0.303245
20052,152.000336,-0.165895,0.301669
20053,152.007919,-0.165139,0.300442
20054,152.015503,-0.164396,0.298893
20055,152.023087,-0.163595,0.301258
20056,152.03067,-0.162841,0.299722
20057,152.038254,-0.162093,0.29765
20058,152.045837,-0.161353,0.295931
20059,152.053421,-0.1606,0.295329
20060,152.061005,-0.159853,0.29345
20061,152.068588,-0.159049,0.296127
20062,152.076172,-0.158298,0.294615
20063,152.083755,-0.157551,0.292674
20064,152.091339,-0.156802,0.291929
20065,152.098923,-0.156057,0.29053
20066,152.106506,-0.155296,0.289844
20067,152.11409,-0.154507,0.292354
20068,152.121674,-0.153757,0.290785
20069,152.129257,-0.153008,0.289991
20070,152.136841,-0.152256,0.288499
20071,152.144424,-0.151502,0.287514
20072,152.152008,-0.150754,0.287211
20073,152.159592,-0.150008,0.286991
20074,152.167175,-0.149212,0.289916
20075,152.174759,-0.148456,0.288675
20076,152.182343,-0.147701,0.288242
20077,152.189926,-0.146953,0.287728
20078,152.19751,-0.146206,0.28733
20079,152.205093,-0.145454,0.286484
20080,152.212677,-0.14465,0.290059
20081,152.220261,-0.143899,0.289455
20082,152.227844,-0.143155,0.289037
20083,152.235428,-0.1424,0.288345
20084,152.243011,-0.141659,0.288361
20085,152.250595,-0.14091,0.288917
20086,152.258179,-0.140105,0.2926
20087,152.265762,-0.139355,0.292149
20088,152.273346,-0.138608,0.292652
20089,152.28093,-0.137858,0.292822
20090,152.288513,-0.13711,0.293454
20091,152.296097,-0.136359,0.293654
20092,152.30368,-0.135559,0.298304
20093,152.311249,-0.134814,0.298614
20094,152.318832,-0.134061,0.299126
20095,152.326416,-0.133309,0.299915
20096,152.334,-0.132572,0.300915
20097,152.341583,-0.131809,0.302088
20098,152.349167,-0.131016,0.306824
20099,152.35675,-0.130262,0.307347
20100,152.364334,-0.129509,0.307846
20101,152.371918,-0.128776,0.309202
20102,152.379501,-0.128013,0.31034
20103,152.387085,-0.127266,0.311773
20104,152.394669,-0.126468,0.316599
20105,152.402252,-0.125715,0.317891
20106,152.409836,-0.124964,0.319313
20107,152.417419,-0.124209,0.320664
20108,152.425003,-0.123459,0.321963
20109,152.432587,-0.122716,0.323545
20110,152.44017,-0.121912,0.328228
20111,152.447754,-0.121162,0.329657
20112,152.455338,-0.12041,0.330865
20113,152.462921,-0.119662,0.332083
20114,152.470505,-0.118907,0.333961
20115,152.478088,-0.118172,0.335122
20116,152.485672,-0.117369,0.340288
20117,152.493256,-0.116615,0.342035
20118,152.500839,-0.11587,0.343174
20119,152.508423,-0.115117,0.345009
20120,152.516006,-0.114365,0.346621
20121,152.52359,-0.113611,0.348522
20122,152.531174,-0.112827,0.35479
20123,152.538757,-0.112073,0.356196
20124,152.546341,-0.111315,0.357512
20125,152.553925,-0.110564,0.360171
20126,152.561508,-0.109816,0.362529
20127,152.569092,-0.109066,0.365736
20128,152.576675,-0.10828,0.371814
20129,152.584259,-0.107521,0.374266
20130,152.591843,-0.106775,0.377488
20131,152.599426,-0.106024,0.380409
20132,152.60701,-0.105286,0.383837
20133,152.614594,-0.104529,0.387693
20134,152.622177,-0.103736,0.395754
20135,152.629761,-0.102978,0.399905
20136,152.637344,-0.102233,0.403799
20137,152.644928,-0.10148,0.408348
20138,152.652512,-0.100733,0.413747
20139,152.660095,-0.099985,0.418206
20140,152.667679,-0.099233,0.424076
20141,152.675262,-0.098429,0.434204
20142,152.682846,-0.097676,0.439192
20143,152.69043,-0.096924,0.445409
20144,152.698013,-0.096171,0.451099
20145,152.705597,-0.095436,0.457184
20146,152.713181,-0.094682,0.464099
20147,152.720749,-0.093872,0.474963
20148,152.728333,-0.093125,0.481846
20149,152.735916,-0.092377,0.487995
20150,152.7435,-0.09163,0.494722
20151,152.751083,-0.090888,0.502475
20152,152.758667,-0.09014,0.509608
20153,152.766251,-0.089346,0.521298
20154,152.773834,-0.08859,0.528865
20155,152.781418,-0.087846,0.535954
20156,152.789001,-0.087087,0.543905
20157,152.796585,-0.08634,0.551622
20158,152.804169,-0.085599,0.559074
20159,152.811752,-0.084793,0.571444
20160,152.819336,-0.08404,0.578874
20161,152.82692,-0.083286,0.586763
20162,152.834503,-0.082543,0.594105
20163,152.842087,-0.081796,0.602139
20164,152.84967,-0.081041,0.610465
20165,152.857254,-0.080244,0.622341
20166,152.864838,-0.0795,0.62948
20167,152.872421,-0.078745,0.637223
20168,152.880005,-0.077996,0.644492
20169,152.887589,-0.077253,0.652443
20170,152.895172,-0.076509,0.659574
20171,152.902756,-0.075691,0.671121
20172,152.910339,-0.074952,0.678261
20173,152.917923,-0.074198,0.684926
20174,152.925507,-0.073442,0.692
20175,152.93309,-0.072694,0.698822
20176,152.940674,-0.071942,0.704968
20177,152.948257,-0.071141,0.715934
20178,152.955841,-0.070389,0.721678
20179,152.963425,-0.069649,0.726629
20180,152.971008,-0.068895,0.732646
20181,152.978592,-0.068137,0.737964
20182,152.986176,-0.067392,0.743014
20183,152.993759,-0.066599,0.752722
20184,153.001343,-0.065847,0.757119
20185,153.008926,-0.065095,0.762158
20186,153.01651,-0.064346,0.766696
20187,153.024094,-0.063593,0.77112
20188,153.031677,-0.062849,0.776021
20189,153.039261,-0.062049,0.784485
20190,153.046844,-0.0613,0.788628
20191,153.054428,-0.06055,0.792931
20192,153.062012,-0.0598,0.797559
20193,153.069595,-0.059042,0.802309
20194,153.077179,-0.058292,0.806768
20195,153.084763,-0.057501,0.815668
20196,153.092346,-0.056746,0.820958
20197,153.09993,-0.056005,0.825307
20198,153.107513,-0.055254,0.831071
20199,153.115097,-0.054496,0.836622
20200,153.122665,-0.053756,0.842498
20201,153.130249,-0.052953,0.853793
20202,153.137833,-0.052209,0.859487
20203,153.145416,-0.051457,0.865831
20204,153.153,-0.050706,0.873934
20205,153.160583,-0.049951,0.881397
20206,153.168167,-0.050701,0.753023
20207,153.175751,-0.051463,0.636401
20208,153.183334,-0.052205,0.530216
20209,153.190918,-0.052954,0.432995
20210,153.198502,-0.05374,0.33782
20211,153.206085,-0.054496,0.254796
20212,153.213669,-0.055247,0.178031
20213,153.221252,-0.056001,0.105682
20214,153.228836,-0.056751,0.038919
20215,153.23642,-0.057507,-0.023587
20216,153.244003,-0.0583,-0.08632
20217,153.251587,-0.059051,-0.139379
20218,153.259171,-0.059802,-0.189065
20219,153.266754,-0.060536,-0.235458
20220,153.274338,-0.061302,-0.278281
20221,153.281921,-0.062046,-0.317773
20222,153.289505,-0.062843,-0.358763
20223,153.297089,-0.063586,-0.392693
20224,153.304672,-0.064334,-0.423946
20225,153.312256,-0.065077,-0.452105
20226,153.319839,-0.065818,-0.478271
20227,153.327423,-0.066569,-0.50202
20228,153.335007,-0.067364,-0.527872
20229,153.34259,-0.068117,-0.547755
20230,153.350174,-0.068877,-0.565091
20231,153.357758,-0.069629,-0.580898
20232,153.365341,-0.070362,-0.595334
20233,153.372925,-0.071115,-0.607259
20234,153.380508,-0.071921,-0.623086
20235,153.388092,-0.072661,-0.632322
20236,153.395676,-0.07342,-0.640418
20237,153.403259,-0.074174,-0.648367
20238,153.410843,-0.074931,-0.654368
20239,153.418427,-0.075669,-0.659468
20240,153.42601,-0.07648,-0.668788
20241,153.433594,-0.077222,-0.671454
20242,153.441177,-0.077965,-0.674477
20243,153.448761,-0.078712,-0.676302
20244,153.456345,-0.079469,-0.678172
20245,153.463928,-0.080209,-0.679563
20246,153.471512,-0.081015,-0.684544
20247,153.479095,-0.081768,-0.684925
20248,153.486679,-0.082508,-0.684558
20249,153.494263,-0.083254,-0.683876
20250,153.501846,-0.084009,-0.683153
20251,153.50943,-0.084761,-0.681978
20252,153.517014,-0.085553,-0.68545
20253,153.524597,-0.086311,-0.684123
20254,153.532166,-0.087064,-0.682248
20255,153.539749,-0.087807,-0.680637
20256,153.547333,-0.088555,-0.678897
20257,153.554916,-0.08931,-0.676675
20258,153.5625,-0.090114,-0.679198
20259,153.570084,-0.090854,-0.676132
20260,153.577667,-0.091606,-0.673396
20261,153.585251,-0.092354,-0.671027
20262,153.592834,-0.093094,-0.667415
20263,153.600418,-0.093861,-0.665054
20264,153.608002,-0.094655,-0.665755
20265,153.615585,-0.095404,-0.662272
20266,153.623169,-0.096158,-0.658576
20267,153.630753,-0.096893,-0.654249
20268,153.638336,-0.097655,-0.650742
20269,153.64592,-0.098401,-0.646567
20270,153.653503,-0.099208,-0.64638
20271,153.661087,-0.099954,-0.641526
20272,153.668671,-0.100704,-0.635986
20273,153.676254,-0.101455,-0.631173
20274,153.683838,-0.102206,-0.625936
20275,153.691422,-0.102954,-0.620232
20276,153.699005,-0.103706,-0.615069
20277,153.706589,-0.104505,-0.61312
20278,153.714172,-0.105263,-0.607026
20279,153.721756,-0.106006,-0.600964
20280,153.72934,-0.106756,-0.594558
20281,153.736923,-0.107504,-0.589086
20282,153.744507,-0.108255,-0.583359
20283,153.75209,-0.109045,-0.581291
20284,153.759674,-0.109796,-0.575147
20285,153.767258,-0.110548,-0.569156
20286,153.774841,-0.111302,-0.563792
20287,153.782425,-0.112043,-0.557575
20288,153.790009,-0.112804,-0.552535
20289,153.797592,-0.113601,-0.551214
20290,153.805176,-0.114341,-0.545942
20291,153.812759,-0.115101,-0.540991
20292,153.820343,-0.115847,-0.53618
20293,153.827927,-0.116592,-0.531159
20294,153.83551,-0.117338,-0.527331
20295,153.843094,-0.118148,-0.527513
20296,153.850677,-0.118893,-0.522509
20297,153.858261,-0.119639,-0.518563
20298,153.865845,-0.120392,-0.515155
20299,153.873428,-0.12115,-0.511905
20300,153.881012,-0.121889,-0.508942
20301,153.888596,-0.122684,-0.509333
20302,153.896179,-0.123451,-0.50643
20303,153.903763,-0.124185,-0.503494
20304,153.911346,-0.124944,-0.50126
20305,153.91893,-0.12569,-0.498772
20306,153.926514,-0.126442,-0.496443
20307,153.934082,-0.127251,-0.498174
20308,153.941666,-0.127989,-0.494845
20309,153.949249,-0.128741,-0.49216
20310,153.956833,-0.129487,-0.490368
20311,153.964417,-0.13023,-0.488911
20312,153.972,-0.130995,-0.486833
20313,153.979584,-0.131798,-0.488676
20314,153.987167,-0.132543,-0.485907
20315,153.994751,-0.133288,-0.483903
20316,154.002335,-0.134038,-0.481849
20317,154.009918,-0.134787,-0.479526
20318,154.017502,-0.135539,-0.477693
20319,154.025085,-0.136335,-0.480192
20320,154.032669,-0.137085,-0.477065
20321,154.040253,-0.137834,-0.475142
20322,154.047836,-0.138583,-0.47263
20323,154.05542,-0.13933,-0.470575
20324,154.063004,-0.14008,-0.468929
20325,154.070587,-0.140891,-0.470364
20326,154.078171,-0.141631,-0.467595
20327,154.085754,-0.142381,-0.465158
20328,154.093338,-0.143139,-0.462572
20329,154.100922,-0.143882,-0.460579
20330,154.108505,-0.144635,-0.458346
20331,154.116089,-0.145424,-0.459647
20332,154.123672,-0.146183,-0.457239
20333,154.131256,-0.14694,-0.454199
20334,154.13884,-0.147688,-0.452075
20335,154.146423,-0.148433,-0.449679
20336,154.154007,-0.149188,-0.447664
20337,154.161591,-0.14998,-0.44866
20338,154.169174,-0.150747,-0.446512
20339,154.176758,-0.151495,-0.444333
20340,154.184341,-0.152238,-0.441641
20341,154.191925,-0.152999,-0.439355
20342,154.199509,-0.153738,-0.437347
20343,154.207092,-0.154481,-0.435006
20344,154.214676,-0.155287,-0.437089
20345,154.22226,-0.15604,-0.434096
20346,154.229843,-0.156776,-0.431442
20347,154.237427,-0.157538,-0.429741
20348,154.24501,-0.158286,-0.428306
20349,154.252594,-0.15903,-0.425889
20350,154.260178,-0.159825,-0.428455
20351,154.267761,-0.160585,-0.425963
20352,154.275345,-0.16133,-0.424284
20353,154.282928,-0.162079,-0.422388
20354,154.290512,-0.16283,-0.420661
20355,154.298096,-0.163577,-0.419696
20356,154.305679,-0.164373,-0.421832
20357,154.313263,-0.165121,-0.419745
20358,154.320847,-0.165867,-0.418567
20359,154.32843,-0.166623,-0.417222
20360,154.336014,-0.167368,-0.416463
20361,154.343582,-0.168124,-0.415703
20362,154.351166,-0.168923,-0.418085
20363,154.358749,-0.169677,-0.416808
20364,154.366333,-0.170408,-0.416158
20365,154.373917,-0.171174,-0.415374
20366,154.3815,-0.171923,-0.414391
20367,154.389084,-0.17267,-0.414132
20368,154.396667,-0.173482,-0.417307
20369,154.404251,-0.174225,-0.416497
20370,154.411835,-0.174974,-0.415861
20371,154.419418,-0.175721,-0.416063
20372,154.427002,-0.176482,-0.415938
20373,154.434586,-0.177231,-0.415971
20374,154.442169,-0.178023,-0.419243
20375,154.449753,-0.178773,-0.41894
20376,154.457336,-0.179525,-0.418756
20377,154.46492,-0.180263,-0.419215
20378,154.472504,-0.181019,-0.418868
20379,154.480087,-0.18177,-0.419322
20380,154.487671,-0.182574,-0.423058
20381,154.495255,-0.183324,-0.422538
20382,154.502838,-0.184065,-0.422801
20383,154.510422,-0.184824,-0.422942
20384,154.518005,-0.18557,-0.423056
20385,154.525589,-0.186319,-0.42377
20386,154.533173,-0.187117,-0.427601
20387,154.540756,-0.187857,-0.427897
20388,154.54834,-0.188619,-0.427917
20389,154.555923,-0.189363,-0.428396
20390,154.563507,-0.190115,-0.429157
20391,154.571091,-0.190854,-0.42971
20392,154.578674,-0.191658,-0.434431
20393,154.586258,-0.192413,-0.434512
20394,154.593842,-0.19316,-0.434789
20395,154.601425,-0.19392,-0.43534
20396,154.609009,-0.194664,-0.435806
20397,154.616592,-0.195414,-0.43658
20398,154.624176,-0.19621,-0.441102
20399,154.63176,-0.196959,-0.441151
20400,154.639343,-0.197707,-0.44159
20401,154.646927,-0.198456,-0.442043
20402,154.65451,-0.199208,-0.442741
20403,154.662094,-0.199953,-0.442636
20404,154.669678,-0.200762,-0.447161
20405,154.677261,-0.201513,-0.44769
20406,154.684845,-0.202265,-0.447512
20407,154.692429,-0.203014,-0.447714
20408,154.700012,-0.20376,-0.447994
20409,154.707596,-0.20451,-0.447881
20410,154.715179,-0.20526,-0.448192
20411,154.722763,-0.206053,-0.451209
20412,154.730347,-0.20679,-0.450501
20413,154.73793,-0.207552,-0.450305
20414,154.745514,-0.208298,-0.449383
20415,154.753082,-0.209042,-0.448919
20416,154.760666,-0.209786,-0.448182
20417,154.76825,-0.210589,-0.450989
20418,154.775833,-0.211344,-0.449985
20419,154.783417,-0.212089,-0.44869
20420,154.791,-0.21284,-0.44686
20421,154.798584,-0.213592,-0.445622
20422,154.806168,-0.214342,-0.443933
20423,154.813751,-0.215141,-0.44575
20424,154.821335,-0.215888,-0.442781
20425,154.828918,-0.216648,-0.440052
20426,154.836502,-0.217387,-0.437997
20427,154.844086,-0.218142,-0.435149
20428,154.851669,-0.218894,-0.432633
20429,154.859253,-0.219696,-0.432875
20430,154.866837,-0.220445,-0.429069
20431,154.87442,-0.221185,-0.425454
20432,154.882004,-0.221935,-0.420878
20433,154.889587,-0.222693,-0.416899
20434,154.897171,-0.223432,-0.412888
20435,154.904755,-0.224242,-0.412649
20436,154.912338,-0.224993,-0.407379
20437,154.919922,-0.225741,-0.402111
20438,154.927505,-0.226492,-0.396996
20439,154.935089,-0.227249,-0.392746
20440,154.942673,-0.228006,-0.387335
20441,154.950256,-0.228804,-0.385048
20442,154.95784,-0.229556,-0.378862
20443,154.965424,-0.230304,-0.373172
20444,154.973007,-0.231055,-0.367122
20445,154.980591,-0.231803,-0.361149
20446,154.988174,-0.232543,-0.355164
20447,154.995758,-0.233365,-0.353219
20448,155.003342,-0.2341,-0.346527
20449,155.010925,-0.234849,-0.339691
20450,155.018509,-0.235598,-0.333946
20451,155.026093,-0.236354,-0.328457
20452,155.033676,-0.237101,-0.322357
20453,155.04126,-0.237903,-0.319792
20454,155.048843,-0.238659,-0.313516
20455,155.056427,-0.239389,-0.307693
20456,155.064011,-0.24015,-0.302267
20457,155.071594,-0.2409,-0.297076
20458,155.079178,-0.241643,-0.291842
20459,155.086761,-0.242443,-0.289939
20460,155.094345,-0.243198,-0.284682
20461,155.101929,-0.243946,-0.279406
20462,155.109512,-0.244696,-0.274675
20463,155.117096,-0.245447,-0.270313
20464,155.12468,-0.246192,-0.266405
20465,155.132263,-0.246996,-0.265304
20466,155.139847,-0.247738,-0.260703
20467,155.14743,-0.248494,-0.256659
20468,155.154999,-0.249246,-0.252869
20469,155.162582,-0.24999,-0.249829
20470,155.170166,-0.25073,-0.245962
20471,155.17775,-0.251543,-0.246122
20472,155.185333,-0.252295,-0.242378
20473,155.192917,-0.253039,-0.239103
20474,155.2005,-0.253805,-0.236589
20475,155.208084,-0.254543,-0.233697
20476,155.215668,-0.2553,-0.231146
20477,155.223251,-0.256046,-0.229089
20478,155.230835,-0.256845,-0.229315
20479,155.238419,-0.257593,-0.226399
20480,155.246002,-0.258346,-0.224138
20481,155.253586,-0.25909,-0.221556
20482,155.261169,-0.259841,-0.219699
20483,155.268753,-0.26059,-0.218038
20484,155.276337,-0.261386,-0.218974
20485,155.28392,-0.262142,-0.216447
20486,155.291504,-0.262876,-0.214295
20487,155.299088,-0.263642,-0.212942
20488,155.306671,-0.264384,-0.211287
20489,155.314255,-0.265136,-0.210087
20490,155.321838,-0.265925,-0.210907
20491,155.329422,-0.266674,-0.209019
20492,155.337006,-0.267431,-0.207232
20493,155.344589,-0.268178,-0.206364
20494,155.352173,-0.268937,-0.204819
20495,155.359756,-0.269692,-0.203806
20496,155.36734,-0.270483,-0.205169
