,time [s],voltage [V],current [A]
24279,184.070251,-0.362133,0.031023
24280,184.077835,-0.361388,0.030206
24281,184.085419,-0.360638,0.029879
24282,184.093002,-0.359897,0.029828
24283,184.100586,-0.35915,0.030054
24284,184.10817,-0.358399,0.030131
24285,184.115753,-0.357591,0.032762
24286,184.123337,-0.356846,0.031259
24287,184.13092,-0.356092,0.03081
24288,184.138504,-0.355338,0.031357
24289,184.146088,-0.354589,0.031478
24290,184.153671,-0.353839,0.031691
24291,184.161255,-0.353091,0.031692
24292,184.168839,-0.352287,0.034405
24293,184.176422,-0.35154,0.033498
24294,184.184006,-0.350787,0.032865
24295,184.191589,-0.350037,0.033278
24296,184.199173,-0.34929,0.033293
24297,184.206757,-0.348542,0.033184
24298,184.21434,-0.347738,0.035865
24299,184.221924,-0.346988,0.034744
24300,184.229507,-0.34624,0.03523
24301,184.237091,-0.345496,0.035432
24302,184.244675,-0.344739,0.035073
24303,184.252258,-0.343995,0.035717
24304,184.259842,-0.343197,0.037814
24305,184.267426,-0.342444,0.037381
24306,184.275009,-0.341697,0.037218
24307,184.282593,-0.340949,0.037183
24308,184.290176,-0.340197,0.037436
24309,184.29776,-0.339437,0.037999
24310,184.305344,-0.338645,0.039702
24311,184.312927,-0.337905,0.039418
24312,184.320511,-0.337149,0.039488
24313,184.328094,-0.336402,0.039447
24314,184.335678,-0.33566,0.039893
24315,184.343262,-0.334906,0.039893
24316,184.350845,-0.334106,0.04282
24317,184.358429,-0.333361,0.042556
24318,184.366013,-0.332611,0.042277
24319,184.373596,-0.331856,0.042561
24320,184.38118,-0.331112,0.043046
24321,184.388763,-0.330358,0.043809
24322,184.396347,-0.329558,0.046468
24323,184.403931,-0.328809,0.045837
24324,184.411514,-0.328057,0.046087
24325,184.419098,-0.327307,0.046041
24326,184.426682,-0.32657,0.046083
24327,184.434265,-0.325824,0.046955
24328,184.441833,-0.325021,0.049313
24329,184.449417,-0.324266,0.049425
24330,184.457001,-0.323523,0.049404
24331,184.464584,-0.322766,0.049454
24332,184.472168,-0.322019,0.04997
24333,184.479752,-0.321267,0.05027
24334,184.487335,-0.320475,0.053285
24335,184.494919,-0.319725,0.053401
24336,184.502502,-0.318973,0.052751
24337,184.510086,-0.318222,0.053396
24338,184.51767,-0.317464,0.054258
24339,184.525253,-0.316718,0.054553
24340,184.532837,-0.315927,0.057469
24341,184.540421,-0.315171,0.057196
24342,184.548004,-0.31442,0.057152
24343,184.555588,-0.313672,0.057895
24344,184.563171,-0.312922,0.057748
24345,184.570755,-0.312177,0.05855
24346,184.578339,-0.311377,0.061822
24347,184.585922,-0.310628,0.061138
24348,184.593506,-0.309881,0.061686
24349,184.601089,-0.309132,0.06211
24350,184.608673,-0.308384,0.062666
24351,184.616257,-0.307631,0.063442
24352,184.62384,-0.306826,0.066454
24353,184.631424,-0.306085,0.065973
24354,184.639008,-0.305335,0.065786
24355,184.646591,-0.304588,0.06659
24356,184.654175,-0.303825,0.067423
24357,184.661758,-0.30307,0.068107
24358,184.669342,-0.302325,0.069045
24359,184.676926,-0.301533,0.072187
24360,184.684509,-0.300772,0.071667
24361,184.692093,-0.300023,0.072095
24362,184.699677,-0.299278,0.072089
24363,184.70726,-0.298525,0.072704
24364,184.714844,-0.29778,0.073689
24365,184.722427,-0.296983,0.076442
24366,184.730011,-0.296229,0.076418
24367,184.737595,-0.295479,0.076646
24368,184.745178,-0.294725,0.076921
24369,184.752762,-0.293976,0.077673
24370,184.760345,-0.293231,0.078257
24371,184.767929,-0.29243,0.081683
24372,184.775513,-0.291685,0.081507
24373,184.783096,-0.290937,0.081232
24374,184.79068,-0.290182,0.081562
24375,184.798264,-0.289426,0.082867
24376,184.805847,-0.288681,0.082766
24377,184.813431,-0.287884,0.08639
24378,184.821014,-0.287133,0.086105
24379,184.828598,-0.286391,0.086557
24380,184.836182,-0.285644,0.087131
24381,184.84375,-0.284892,0.087454
24382,184.851334,-0.284149,0.087561
24383,184.858917,-0.283344,0.091115
24384,184.866501,-0.282595,0.090831
24385,184.874084,-0.281845,0.091357
24386,184.881668,-0.281094,0.0912
24387,184.889252,-0.280347,0.092359
24388,184.896835,-0.279594,0.09322
24389,184.904419,-0.278802,0.096024
24390,184.912003,-0.27804,0.09642
24391,184.919586,-0.277298,0.096224
24392,184.92717,-0.276544,0.09673
24393,184.934753,-0.275793,0.097518
24394,184.942337,-0.275041,0.097754
24395,184.949921,-0.274241,0.10194
24396,184.957504,-0.273489,0.101646
24397,184.965088,-0.272738,0.10161
24398,184.972672,-0.271992,0.102048
24399,184.980255,-0.271241,0.102414
24400,184.987839,-0.270495,0.103296
24401,184.995422,-0.269704,0.107067
24402,185.003006,-0.26895,0.106575
24403,185.01059,-0.268201,0.106761
24404,185.018173,-0.267443,0.1081
24405,185.025757,-0.266701,0.108392
24406,185.03334,-0.265952,0.109341
24407,185.040924,-0.265154,0.112644
24408,185.048508,-0.264405,0.113141
24409,185.056091,-0.263653,0.113461
24410,185.063675,-0.262904,0.114061
24411,185.071259,-0.262161,0.114448
24412,185.078842,-0.261411,0.115969
24413,185.086426,-0.260615,0.119364
24414,185.094009,-0.259864,0.11981
24415,185.101593,-0.259114,0.120237
24416,185.109177,-0.258365,0.121397
24417,185.11676,-0.257609,0.122315
24418,185.124344,-0.256856,0.123366
24419,185.131927,-0.256066,0.127378
24420,185.139511,-0.255309,0.1276
24421,185.147095,-0.254562,0.128225
24422,185.154678,-0.253816,0.129431
24423,185.162262,-0.253064,0.130046
24424,185.169846,-0.252312,0.132637
24425,185.177429,-0.251556,0.133842
24426,185.185013,-0.250759,0.137643
24427,185.192596,-0.250012,0.138021
24428,185.20018,-0.249258,0.1395
24429,185.207764,-0.248505,0.140515
24430,185.215347,-0.24776,0.142047
24431,185.222931,-0.24701,0.143489
24432,185.230515,-0.24621,0.148347
24433,185.238098,-0.245455,0.149492
24434,185.245682,-0.244708,0.150719
24435,185.25325,-0.243959,0.152237
24436,185.260834,-0.243219,0.153896
24437,185.268417,-0.242465,0.155812
24438,185.276001,-0.241668,0.161133
24439,185.283585,-0.240911,0.162227
24440,185.291168,-0.240164,0.16357
24441,185.298752,-0.239415,0.165437
24442,185.306335,-0.238665,0.167415
24443,185.313919,-0.237918,0.16967
24444,185.321503,-0.237116,0.175072
24445,185.329086,-0.236369,0.177317
24446,185.33667,-0.235624,0.179159
24447,185.344254,-0.234872,0.180813
24448,185.351837,-0.234121,0.183365
24449,185.359421,-0.233374,0.185771
24450,185.367004,-0.232571,0.19168
24451,185.374588,-0.231826,0.193918
24452,185.382172,-0.23107,0.195671
24453,185.389755,-0.230323,0.19897
24454,185.397339,-0.229568,0.201618
24455,185.404922,-0.228831,0.203997
24456,185.412506,-0.228026,0.210669
24457,185.42009,-0.227274,0.213242
24458,185.427673,-0.226516,0.216365
24459,185.435257,-0.225769,0.219195
24460,185.442841,-0.225028,0.221745
24461,185.450424,-0.22427,0.225006
24462,185.458008,-0.223468,0.231856
24463,185.465591,-0.222723,0.233858
24464,185.473175,-0.22197,0.237116
24465,185.480759,-0.221219,0.240177
24466,185.488342,-0.220472,0.243303
24467,185.495926,-0.219719,0.246755
24468,185.50351,-0.218919,0.253587
24469,185.511093,-0.218172,0.255896
24470,185.518677,-0.217423,0.259461
24471,185.52626,-0.216666,0.26243
24472,185.533844,-0.215922,0.265966
24473,185.541428,-0.215178,0.268996
24474,185.549011,-0.214368,0.276613
24475,185.556595,-0.213623,0.279192
24476,185.564178,-0.212875,0.281612
24477,185.571762,-0.212121,0.284981
24478,185.579346,-0.211375,0.287906
24479,185.586929,-0.210621,0.291496
24480,185.594513,-0.209833,0.298742
24481,185.602097,-0.209075,0.30093
24482,185.60968,-0.208337,0.304198
24483,185.617264,-0.207577,0.3072
24484,185.624847,-0.206826,0.309863
24485,185.632431,-0.20608,0.313019
24486,185.640015,-0.205281,0.319699
24487,185.647598,-0.204538,0.321754
24488,185.655182,-0.203786,0.324574
24489,185.66275,-0.203046,0.326582
24490,185.670334,-0.202296,0.329312
24491,185.677917,-0.201542,0.332316
24492,185.685501,-0.200784,0.335273
24493,185.693085,-0.199981,0.341816
24494,185.700668,-0.199238,0.343619
24495,185.708252,-0.198483,0.34511
24496,185.715836,-0.19774,0.347435
24497,185.723419,-0.196988,0.348883
24498,185.731003,-0.196236,0.351025
24499,185.738586,-0.195433,0.357057
24500,185.74617,-0.194693,0.357807
24501,185.753754,-0.193946,0.359475
24502,185.761337,-0.19319,0.360527
24503,185.768921,-0.19244,0.362461
24504,185.776505,-0.191697,0.363982
24505,185.784088,-0.190896,0.368421
24506,185.791672,-0.190146,0.369236
24507,185.799255,-0.189398,0.370049
24508,185.806839,-0.188654,0.370621
24509,185.814423,-0.187898,0.371695
24510,185.822006,-0.187141,0.372232
24511,185.82959,-0.186345,0.377422
24512,185.837173,-0.185598,0.377382
24513,185.844757,-0.184849,0.376738
24514,185.852341,-0.184101,0.377136
24515,185.859924,-0.183353,0.377141
24516,185.867508,-0.182598,0.377328
24517,185.875092,-0.1818,0.382052
24518,185.882675,-0.181058,0.380657
24519,185.890259,-0.180307,0.380613
24520,185.897842,-0.17955,0.380692
24521,185.905426,-0.17881,0.379868
24522,185.91301,-0.178055,0.379795
24523,185.920593,-0.177247,0.383569
24524,185.928177,-0.176505,0.382591
24525,185.93576,-0.175745,0.382955
24526,185.943344,-0.175003,0.381619
24527,185.950928,-0.174254,0.381215
24528,185.958511,-0.173505,0.380879
24529,185.966095,-0.172698,0.383971
24530,185.973679,-0.171949,0.382914
24531,185.981262,-0.171206,0.381804
24532,185.988846,-0.17045,0.381388
24533,185.996429,-0.169704,0.380628
24534,186.004013,-0.168952,0.379507
24535,186.011597,-0.168151,0.382735
24536,186.01918,-0.167399,0.381839
24537,186.026764,-0.166645,0.38052
24538,186.034348,-0.1659,0.379802
24539,186.041931,-0.165151,0.37856
24540,186.049515,-0.164404,0.378413
24541,186.057098,-0.163605,0.381485
24542,186.064667,-0.16286,0.379294
24543,186.07225,-0.162107,0.378611
24544,186.079834,-0.161353,0.377578
24545,186.087418,-0.160605,0.376787
24546,186.095001,-0.159855,0.376484
24547,186.102585,-0.159069,0.379195
24548,186.110168,-0.158302,0.379123
24549,186.117752,-0.157558,0.378312
24550,186.125336,-0.156811,0.376875
24551,186.132919,-0.156068,0.376448
24552,186.140503,-0.155319,0.376549
24553,186.148087,-0.154513,0.379984
24554,186.15567,-0.153763,0.379742
24555,186.163254,-0.153024,0.378149
24556,186.170837,-0.152271,0.377945
24557,186.178421,-0.151518,0.377859
24558,186.186005,-0.150773,0.377479
24559,186.193588,-0.150007,0.378562
24560,186.201172,-0.149206,0.382377
24561,186.208755,-0.148461,0.381951
24562,186.216339,-0.147715,0.38198
24563,186.223923,-0.146958,0.381674
24564,186.231506,-0.14621,0.382004
24565,186.23909,-0.145466,0.381799
24566,186.246674,-0.144667,0.386392
24567,186.254257,-0.143904,0.386742
24568,186.261841,-0.143169,0.386157
24569,186.269424,-0.142417,0.387144
24570,186.277008,-0.14166,0.388063
24571,186.284592,-0.140912,0.388275
24572,186.292175,-0.140115,0.393244
24573,186.299759,-0.139366,0.393435
24574,186.307343,-0.138609,0.394266
24575,186.314926,-0.137865,0.395842
24576,186.32251,-0.137125,0.396178
24577,186.330093,-0.136361,0.398182
24578,186.337677,-0.135567,0.403219
24579,186.345261,-0.134816,0.403794
24580,186.352844,-0.134067,0.405263
24581,186.360428,-0.133318,0.40679
24582,186.368011,-0.132574,0.408121
24583,186.375595,-0.13182,0.410493
24584,186.383179,-0.131022,0.415307
24585,186.390762,-0.13028,0.416523
24586,186.398346,-0.129525,0.418905
24587,186.40593,-0.128777,0.420261
24588,186.413513,-0.128026,0.422625
24589,186.421097,-0.12728,0.424682
24590,186.42868,-0.126476,0.431193
24591,186.436264,-0.125721,0.432745
24592,186.443848,-0.124973,0.433969
24593,186.451431,-0.124219,0.436854
24594,186.459015,-0.12346,0.438917
24595,186.466599,-0.122722,0.440832
24596,186.474167,-0.121928,0.447068
24597,186.48175,-0.12117,0.448848
24598,186.489334,-0.12042,0.451178
24599,186.496918,-0.119667,0.453223
24600,186.504501,-0.118925,0.454707
24601,186.512085,-0.118179,0.457311
24602,186.519669,-0.117379,0.463389
24603,186.527252,-0.116626,0.465244
24604,186.534836,-0.115875,0.467859
24605,186.542419,-0.115131,0.469659
24606,186.550003,-0.114374,0.472504
24607,186.557587,-0.113629,0.47508
24608,186.56517,-0.112835,0.481288
24609,186.572754,-0.112083,0.483439
24610,186.580338,-0.111333,0.486028
24611,186.587921,-0.110584,0.488479
24612,186.595505,-0.109835,0.491999
24613,186.603088,-0.109089,0.494379
24614,186.610672,-0.108278,0.502154
24615,186.618256,-0.107539,0.505156
24616,186.625839,-0.106788,0.508175
24617,186.633423,-0.106036,0.512341
24618,186.641006,-0.105296,0.515888
24619,186.64859,-0.104543,0.520292
24620,186.656174,-0.103743,0.529245
24621,186.663757,-0.103001,0.532717
24622,186.671341,-0.102246,0.53742
24623,186.678925,-0.101502,0.542298
24624,186.686508,-0.100741,0.54737
24625,186.694092,-0.099993,0.553116
24626,186.701675,-0.099241,0.558711
24627,186.709259,-0.098439,0.569493
24628,186.716843,-0.097698,0.574901
24629,186.724426,-0.096941,0.580304
24630,186.73201,-0.096185,0.586532
24631,186.739594,-0.095442,0.593147
24632,186.747177,-0.094689,0.59982
24633,186.754761,-0.093896,0.610837
24634,186.762344,-0.093141,0.616579
24635,186.769928,-0.092392,0.623567
24636,186.777512,-0.09164,0.630553
24637,186.785095,-0.090901,0.637238
24638,186.792679,-0.090145,0.644564
24639,186.800262,-0.089346,0.656684
24640,186.807846,-0.088589,0.663375
24641,186.81543,-0.087848,0.670677
24642,186.823013,-0.087095,0.677934
24643,186.830597,-0.086346,0.684929
24644,186.838181,-0.085596,0.692815
24645,186.845764,-0.084797,0.70441
24646,186.853348,-0.084049,0.711145
24647,186.860931,-0.083298,0.718094
24648,186.868515,-0.082541,0.725783
24649,186.876099,-0.081801,0.732956
24650,186.883667,-0.081046,0.7399
24651,186.891251,-0.080246,0.75147
24652,186.898834,-0.079505,0.757704
24653,186.906418,-0.078752,0.764457
24654,186.914001,-0.077995,0.77136
24655,186.921585,-0.077262,0.777517
24656,186.929169,-0.076507,0.784784
24657,186.936752,-0.075704,0.796422
24658,186.944336,-0.074954,0.801622
24659,186.95192,-0.074202,0.807768
24660,186.959503,-0.073452,0.814304
24661,186.967087,-0.072706,0.819907
24662,186.97467,-0.071957,0.825742
24663,186.982254,-0.071155,0.835147
24664,186.989838,-0.0704,0.840885
24665,186.997421,-0.069644,0.846174
24666,187.005005,-0.068898,0.850921
24667,187.012589,-0.068155,0.855488
24668,187.020172,-0.0674,0.86008
24669,187.027756,-0.066608,0.869411
24670,187.035339,-0.065846,0.873734
24671,187.042923,-0.065104,0.877059
24672,187.050507,-0.064353,0.881339
24673,187.05809,-0.063601,0.885897
24674,187.065674,-0.062853,0.889426
24675,187.073257,-0.062064,0.897876
24676,187.080841,-0.061313,0.90169
24677,187.088425,-0.060559,0.904895
24678,187.096008,-0.059807,0.909074
24679,187.103592,-0.059049,0.913012
24680,187.111176,-0.058305,0.917196
24681,187.118759,-0.057503,0.926602
24682,187.126343,-0.056756,0.930335
24683,187.133926,-0.056007,0.935359
24684,187.14151,-0.055258,0.939721
24685,187.149094,-0.054509,0.946118
24686,187.156677,-0.053759,0.951436
24687,187.164261,-0.052965,0.961791
24688,187.171844,-0.052213,0.968025
24689,187.179428,-0.051467,0.97466
24690,187.187012,-0.050715,0.981496
24691,187.194595,-0.04996,0.989192
24692,187.202179,-0.050714,0.849405
24693,187.209763,-0.051466,0.723473
24694,187.217346,-0.05221,0.60749
24695,187.22493,-0.05296,0.500549
24696,187.232513,-0.05376,0.397079
24697,187.240097,-0.054508,0.306754
24698,187.247681,-0.055257,0.222378
24699,187.255264,-0.056008,0.14413
24700,187.262848,-0.056755,0.070509
24701,187.270432,-0.057509,0.002473
24702,187.278015,-0.058317,-0.064975
24703,187.285583,-0.059047,-0.123548
24704,187.293167,-0.05981,-0.178063
24705,187.300751,-0.060558,-0.228148
24706,187.308334,-0.061309,-0.275033
24707,187.315918,-0.062055,-0.318307
24708,187.323502,-0.062849,-0.363809
24709,187.331085,-0.063602,-0.400591
24710,187.338669,-0.064354,-0.434433
24711,187.346252,-0.065097,-0.466215
24712,187.353836,-0.065845,-0.494324
24713,187.36142,-0.0666,-0.521237
24714,187.369003,-0.067386,-0.549498
24715,187.376587,-0.068138,-0.571242
24716,187.384171,-0.068874,-0.590785
24717,187.391754,-0.06962,-0.608609
24718,187.399338,-0.070368,-0.624864
24719,187.406921,-0.071129,-0.639354
24720,187.414505,-0.071931,-0.656192
24721,187.422089,-0.072679,-0.667768
24722,187.429672,-0.073427,-0.677134
24723,187.437256,-0.074189,-0.68637
24724,187.444839,-0.074933,-0.693963
24725,187.452423,-0.075675,-0.700492
24726,187.460007,-0.076491,-0.71068
24727,187.46759,-0.077231,-0.715338
24728,187.475174,-0.077979,-0.718727
24729,187.482758,-0.078724,-0.722019
24730,187.490341,-0.079481,-0.72477
24731,187.497925,-0.08022,-0.726121
24732,187.505508,-0.081021,-0.732985
24733,187.513092,-0.081764,-0.733551
24734,187.520676,-0.082524,-0.734037
24735,187.528259,-0.083272,-0.734538
24736,187.535843,-0.084017,-0.734257
24737,187.543427,-0.084771,-0.734472
24738,187.55101,-0.085567,-0.738951
24739,187.558594,-0.086327,-0.737551
24740,187.566177,-0.087072,-0.73718
24741,187.573761,-0.08782,-0.735723
24742,187.581345,-0.088565,-0.734186
24743,187.588928,-0.089326,-0.733141
24744,187.596512,-0.090117,-0.735767
24745,187.604095,-0.090868,-0.733853
24746,187.611679,-0.091619,-0.731985
24747,187.619263,-0.09237,-0.729637
24748,187.626846,-0.093113,-0.727185
24749,187.63443,-0.093873,-0.72484
24750,187.642014,-0.094661,-0.726834
24751,187.649597,-0.095412,-0.723687
24752,187.657181,-0.096161,-0.720465
24753,187.664764,-0.096918,-0.717452
24754,187.672348,-0.097661,-0.714574
24755,187.679932,-0.098419,-0.711407
24756,187.687515,-0.099213,-0.713317
24757,187.695084,-0.099973,-0.708653
24758,187.702667,-0.100726,-0.705008
24759,187.710251,-0.101469,-0.700784
24760,187.717834,-0.102231,-0.69633
24761,187.725418,-0.102976,-0.692704
24762,187.733002,-0.103729,-0.688586
24763,187.740585,-0.104524,-0.688087
24764,187.748169,-0.105271,-0.683351
24765,187.755753,-0.106018,-0.678341
24766,187.763336,-0.106769,-0.673899
24767,187.77092,-0.107527,-0.669788
24768,187.778503,-0.108271,-0.66471
24769,187.786087,-0.109067,-0.664883
24770,187.793671,-0.109823,-0.659644
24771,187.801254,-0.110571,-0.654788
24772,187.808838,-0.11131,-0.650212
24773,187.816422,-0.112062,-0.645553
24774,187.824005,-0.112812,-0.64195
24775,187.831589,-0.113612,-0.641965
24776,187.839172,-0.114366,-0.637658
24777,187.846756,-0.115113,-0.633694
24778,187.85434,-0.115865,-0.629888
24779,187.861923,-0.11661,-0.626138
24780,187.869507,-0.117364,-0.622726
24781,187.87709,-0.118163,-0.623242
24782,187.884674,-0.118912,-0.619942
24783,187.892258,-0.119655,-0.616946
24784,187.899841,-0.120411,-0.613687
24785,187.907425,-0.121161,-0.611175
24786,187.915009,-0.121909,-0.608517
24787,187.922592,-0.122712,-0.610747
24788,187.930176,-0.123452,-0.60795
24789,187.937759,-0.124202,-0.604946
24790,187.945343,-0.124963,-0.603886
24791,187.952927,-0.125711,-0.601994
24792,187.96051,-0.126458,-0.599674
24793,187.968094,-0.127264,-0.602607
24794,187.975677,-0.128009,-0.599722
24795,187.983261,-0.128765,-0.598173
24796,187.990845,-0.129506,-0.596546
24797,187.998428,-0.13026,-0.594589
24798,188.006012,-0.131006,-0.593279
24799,188.013596,-0.13181,-0.595883
24800,188.021179,-0.132552,-0.593453
24801,188.028763,-0.13331,-0.591492
24802,188.036346,-0.134059,-0.589431
