,time [s],voltage [V],current [A]
5465,41.389835,-0.78464,-0.394563
5466,41.397419,-0.785444,-0.396422
5467,41.405003,-0.786167,-0.398308
5468,41.412586,-0.786906,-0.400296
5469,41.42017,-0.787715,-0.405283
5470,41.427753,-0.788429,-0.406691
5471,41.435333,-0.789177,-0.408946
5472,41.442917,-0.789906,-0.410488
5473,41.4505,-0.790665,-0.4132
5474,41.458084,-0.791434,-0.416022
5475,41.465668,-0.792225,-0.420015
5476,41.473251,-0.792977,-0.421773
5477,41.480835,-0.793759,-0.423711
5478,41.488419,-0.794489,-0.425724
5479,41.496002,-0.795254,-0.427814
5480,41.503586,-0.796006,-0.429996
5481,41.511169,-0.796771,-0.434723
5482,41.518753,-0.797542,-0.436729
5483,41.526337,-0.798285,-0.438925
5484,41.533916,-0.799039,-0.44119
5485,41.5415,-0.799822,-0.443063
5486,41.549084,-0.80056,-0.445343
5487,41.556667,-0.801354,-0.450387
5488,41.564251,-0.802141,-0.452197
5489,41.571835,-0.802855,-0.45498
5490,41.579418,-0.803602,-0.457127
5491,41.587002,-0.804361,-0.45937
5492,41.594585,-0.805097,-0.461554
5493,41.602169,-0.805923,-0.466838
5494,41.609753,-0.806653,-0.468916
5495,41.617336,-0.807414,-0.471488
5496,41.62492,-0.808183,-0.473107
5497,41.632504,-0.808882,-0.475728
5498,41.640083,-0.809618,-0.478271
5499,41.647667,-0.810407,-0.480266
5500,41.655251,-0.81117,-0.485857
5501,41.662834,-0.811959,-0.487835
5502,41.670418,-0.812691,-0.490327
5503,41.678001,-0.813449,-0.493173
5504,41.685585,-0.814214,-0.494693
5505,41.693169,-0.81494,-0.497554
5506,41.700752,-0.815753,-0.502886
5507,41.708336,-0.816491,-0.505
5508,41.715919,-0.817241,-0.507338
5509,41.723503,-0.81796,-0.509474
5510,41.731087,-0.818714,-0.512067
5511,41.738667,-0.819463,-0.513974
5512,41.74625,-0.820261,-0.519481
5513,41.753834,-0.821013,-0.52122
5514,41.761417,-0.821793,-0.523584
5515,41.769001,-0.822523,-0.525601
5516,41.776585,-0.82327,-0.527698
5517,41.784168,-0.824015,-0.530036
5518,41.791752,-0.824848,-0.534957
5519,41.799335,-0.825585,-0.537002
5520,41.806919,-0.826348,-0.539077
5521,41.814503,-0.827051,-0.541498
5522,41.822086,-0.827789,-0.543289
5523,41.82967,-0.828526,-0.545858
5524,41.837254,-0.829332,-0.550434
5525,41.844833,-0.830073,-0.5516
5526,41.852417,-0.830799,-0.553459
5527,41.860001,-0.831579,-0.555949
5528,41.867584,-0.832326,-0.557479
5529,41.875168,-0.833065,-0.559756
5530,41.882751,-0.833847,-0.564173
5531,41.890335,-0.834603,-0.565489
5532,41.897919,-0.835377,-0.567293
5533,41.905502,-0.836127,-0.568267
5534,41.913086,-0.836861,-0.570187
5535,41.92067,-0.837613,-0.57198
5536,41.928253,-0.83843,-0.576477
5537,41.935837,-0.839164,-0.577349
5538,41.943417,-0.839905,-0.578386
5539,41.951,-0.840646,-0.579819
5540,41.958584,-0.841413,-0.581483
5541,41.966167,-0.842162,-0.582612
5542,41.973751,-0.842987,-0.586719
5543,41.981335,-0.843723,-0.587715
5544,41.988918,-0.844499,-0.588625
5545,41.996502,-0.845244,-0.589231
5546,42.004086,-0.846002,-0.590191
5547,42.011669,-0.846748,-0.591604
5548,42.019253,-0.847526,-0.595149
5549,42.026836,-0.848251,-0.595333
5550,42.03442,-0.849029,-0.596335
5551,42.042004,-0.849741,-0.596569
5552,42.049583,-0.850528,-0.597614
5553,42.057167,-0.851276,-0.598184
5554,42.064751,-0.852056,-0.601386
5555,42.072334,-0.852821,-0.601779
5556,42.079918,-0.853559,-0.602284
5557,42.087502,-0.854293,-0.602214
5558,42.095085,-0.855028,-0.603179
5559,42.102669,-0.855773,-0.603333
5560,42.110252,-0.856575,-0.606767
5561,42.117836,-0.857371,-0.606921
5562,42.12542,-0.858114,-0.606737
5563,42.133003,-0.858815,-0.606945
5564,42.140587,-0.859573,-0.60755
5565,42.148167,-0.860327,-0.607605
5566,42.15575,-0.86105,-0.608009
5567,42.163334,-0.861881,-0.610637
5568,42.170918,-0.862646,-0.610964
5569,42.178501,-0.863426,-0.610912
5570,42.186085,-0.864169,-0.610448
5571,42.193668,-0.864906,-0.611176
5572,42.201252,-0.865659,-0.610806
5573,42.208836,-0.866442,-0.613977
5574,42.216419,-0.867211,-0.613301
5575,42.224003,-0.867952,-0.61336
5576,42.231586,-0.868739,-0.61374
5577,42.23917,-0.869456,-0.613375
5578,42.24675,-0.870229,-0.613786
5579,42.254333,-0.871047,-0.61668
5580,42.261917,-0.871799,-0.615478
5581,42.269501,-0.872539,-0.615489
5582,42.277084,-0.873262,-0.615048
5583,42.284668,-0.874019,-0.614859
5584,42.292252,-0.874781,-0.614988
5585,42.299835,-0.875564,-0.617843
5586,42.307419,-0.876329,-0.616619
5587,42.315002,-0.877089,-0.616797
5588,42.322586,-0.877832,-0.616124
5589,42.33017,-0.87856,-0.616359
5590,42.337753,-0.879305,-0.616096
5591,42.345337,-0.880112,-0.618271
5592,42.352917,-0.880837,-0.617665
5593,42.3605,-0.881573,-0.617421
5594,42.368084,-0.882367,-0.616852
5595,42.375668,-0.883119,-0.617267
5596,42.383251,-0.88389,-0.616728
5597,42.390835,-0.884651,-0.618843
5598,42.398418,-0.885402,-0.618177
5599,42.406002,-0.886158,-0.617291
5600,42.413586,-0.886904,-0.617056
5601,42.421169,-0.887642,-0.616584
5602,42.428753,-0.8884,-0.615836
5603,42.436337,-0.889205,-0.617986
5604,42.44392,-0.889952,-0.616669
5605,42.4515,-0.890741,-0.616216
5606,42.459084,-0.891449,-0.615659
5607,42.466667,-0.892232,-0.615193
5608,42.474251,-0.892994,-0.615124
5609,42.481834,-0.893753,-0.616661
5610,42.489418,-0.8945,-0.615786
5611,42.497002,-0.895326,-0.614892
5612,42.504585,-0.896047,-0.613707
5613,42.512169,-0.896837,-0.612933
5614,42.519753,-0.897533,-0.612309
5615,42.527336,-0.898351,-0.613968
5616,42.53492,-0.899092,-0.612872
5617,42.542503,-0.899841,-0.611248
5618,42.550087,-0.900584,-0.610784
5619,42.557667,-0.899863,-0.533836
5620,42.56525,-0.899094,-0.474131
5621,42.572834,-0.898362,-0.425027
5622,42.580418,-0.897551,-0.380497
5623,42.588001,-0.896795,-0.343772
5624,42.595585,-0.896061,-0.311369
5625,42.603168,-0.895333,-0.281966
5626,42.610752,-0.89452,-0.255303
5627,42.618336,-0.893768,-0.231361
5628,42.625919,-0.892988,-0.206402
5629,42.633503,-0.892229,-0.185881
5630,42.641087,-0.891478,-0.167694
5631,42.64867,-0.890735,-0.150031
5632,42.65625,-0.889996,-0.134061
5633,42.663834,-0.889238,-0.118833
5634,42.671417,-0.888422,-0.102373
5635,42.679001,-0.887697,-0.09006
5636,42.686584,-0.88691,-0.078233
5637,42.694168,-0.886178,-0.067109
5638,42.701752,-0.885418,-0.056084
5639,42.709335,-0.884664,-0.046193
5640,42.716919,-0.883894,-0.03407
5641,42.724503,-0.883154,-0.025653
5642,42.732086,-0.882393,-0.017467
5643,42.73967,-0.881604,-0.010103
5644,42.747253,-0.880874,-0.002478
5645,42.754833,-0.88016,0.004657
5646,42.762417,-0.879373,0.013955
5647,42.77,-0.878615,0.01928
5648,42.777584,-0.87785,0.025163
5649,42.785168,-0.8771,0.030957
5650,42.792751,-0.876386,0.036192
5651,42.800335,-0.875612,0.04146
5652,42.807919,-0.874792,0.049201
5653,42.815502,-0.874049,0.053164
5654,42.823086,-0.873287,0.05766
5655,42.830669,-0.872577,0.061833
5656,42.838253,-0.871823,0.065514
5657,42.845837,-0.871091,0.069852
5658,42.85342,-0.870267,0.075772
5659,42.861,-0.869524,0.079118
5660,42.868584,-0.868761,0.082878
5661,42.876167,-0.868022,0.086263
5662,42.883751,-0.867249,0.089383
5663,42.891335,-0.866497,0.093198
5664,42.898918,-0.865695,0.098446
5665,42.906502,-0.864967,0.100799
5666,42.914085,-0.864218,0.103564
5667,42.921669,-0.863486,0.106462
5668,42.929253,-0.862686,0.109165
5669,42.936836,-0.861929,0.112259
5670,42.94442,-0.861138,0.117578
5671,42.952003,-0.86036,0.119388
5672,42.959583,-0.859652,0.121564
5673,42.967167,-0.858896,0.123821
5674,42.974751,-0.858162,0.126526
5675,42.982334,-0.85743,0.129046
5676,42.989918,-0.856641,0.131283
5677,42.997501,-0.855843,0.136311
5678,43.005085,-0.855104,0.138032
5679,43.012669,-0.854375,0.140263
5680,43.020252,-0.853623,0.142008
5681,43.027836,-0.852871,0.145012
5682,43.035419,-0.852142,0.146651
5683,43.043003,-0.851357,0.151356
5684,43.050587,-0.850596,0.152777
5685,43.05817,-0.849829,0.154821
5686,43.06575,-0.849077,0.157221
5687,43.073334,-0.848346,0.158797
5688,43.080917,-0.847561,0.160935
5689,43.088501,-0.8468,0.165728
5690,43.096085,-0.846066,0.16696
5691,43.103668,-0.845286,0.168947
5692,43.111252,-0.844532,0.170701
5693,43.118835,-0.843767,0.172584
5694,43.126419,-0.843028,0.174916
5695,43.134003,-0.842215,0.179117
5696,43.141586,-0.841446,0.180767
5697,43.14917,-0.84071,0.18284
5698,43.156754,-0.839958,0.184791
5699,43.164333,-0.839213,0.186769
5700,43.171917,-0.838465,0.188854
5701,43.179501,-0.837674,0.192935
5702,43.187084,-0.836935,0.19439
5703,43.194668,-0.836193,0.195985
5704,43.202251,-0.835417,0.198181
5705,43.209835,-0.834676,0.199859
5706,43.217419,-0.833933,0.201884
5707,43.225002,-0.83315,0.206408
5708,43.232586,-0.832403,0.207775
5709,43.24017,-0.831684,0.209355
5710,43.247753,-0.830919,0.211443
5711,43.255337,-0.830174,0.21297
5712,43.262917,-0.829383,0.215075
5713,43.2705,-0.828603,0.219562
5714,43.278084,-0.827877,0.220492
5715,43.285667,-0.827126,0.222804
5716,43.293251,-0.826372,0.224674
5717,43.300835,-0.825671,0.226083
5718,43.308418,-0.824919,0.228513
5719,43.316002,-0.824088,0.232717
5720,43.323586,-0.823349,0.234235
5721,43.331169,-0.82258,0.235853
5722,43.338753,-0.821813,0.237108
5723,43.346336,-0.821064,0.239468
5724,43.35392,-0.820331,0.241223
5725,43.361504,-0.819518,0.245777
5726,43.369083,-0.81876,0.246944
5727,43.376667,-0.818006,0.24841
5728,43.384251,-0.817239,0.250486
5729,43.391834,-0.816489,0.252224
5730,43.399418,-0.815749,0.254222
5731,43.407001,-0.814942,0.258578
5732,43.414585,-0.814184,0.259454
5733,43.422169,-0.813452,0.261531
5734,43.429752,-0.812684,0.263021
5735,43.437336,-0.811937,0.264952
5736,43.44492,-0.811192,0.267058
5737,43.452503,-0.810377,0.271358
5738,43.460087,-0.809625,0.271923
5739,43.467667,-0.808871,0.273965
5740,43.47525,-0.808135,0.275043
5741,43.482834,-0.807416,0.276964
5742,43.490417,-0.806642,0.278926
5743,43.498001,-0.805879,0.279944
5744,43.505585,-0.805084,0.284772
5745,43.513168,-0.804314,0.285545
5746,43.520752,-0.803596,0.286304
5747,43.528336,-0.802835,0.287714
5748,43.535919,-0.802068,0.289152
5749,43.543503,-0.801327,0.290606
5750,43.551086,-0.800551,0.294705
5751,43.55867,-0.799767,0.295147
5752,43.566254,-0.799026,0.296437
5753,43.573833,-0.798272,0.29799
5754,43.581417,-0.79752,0.298766
5755,43.589001,-0.796802,0.300396
5756,43.596584,-0.796026,0.304113
5757,43.604168,-0.795267,0.304598
5758,43.611752,-0.794513,0.305341
5759,43.619335,-0.793748,0.306178
5760,43.626919,-0.792999,0.306782
5761,43.634502,-0.792216,0.307712
5762,43.642086,-0.791438,0.311178
5763,43.64967,-0.790673,0.311509
5764,43.657253,-0.789939,0.312142
5765,43.664837,-0.789161,0.312865
5766,43.672417,-0.788456,0.313353
5767,43.68,-0.787719,0.313536
5768,43.687584,-0.786906,0.316979
5769,43.695168,-0.786134,0.316874
5770,43.702751,-0.785411,0.316757
5771,43.710335,-0.784664,0.317155
5772,43.717918,-0.78391,0.316911
5773,43.725502,-0.783176,0.317695
5774,43.733086,-0.782391,0.319822
5775,43.740669,-0.781633,0.319236
5776,43.748253,-0.780877,0.319603
5777,43.755836,-0.780136,0.318913
5778,43.76342,-0.779367,0.319082
5779,43.771,-0.778621,0.318761
5780,43.778584,-0.77781,0.320728
5781,43.786167,-0.777076,0.32015
5782,43.793751,-0.776338,0.319365
5783,43.801334,-0.775588,0.318653
5784,43.808918,-0.774823,0.318111
5785,43.816502,-0.774076,0.318223
5786,43.824085,-0.773291,0.320277
5787,43.831669,-0.77254,0.318743
5788,43.839252,-0.771788,0.317663
5789,43.846836,-0.771045,0.317181
5790,43.85442,-0.770287,0.316113
5791,43.862003,-0.769524,0.315731
5792,43.869587,-0.768737,0.317324
5793,43.877167,-0.767994,0.316122
5794,43.88475,-0.767253,0.315265
5795,43.892334,-0.766484,0.313986
5796,43.899918,-0.765721,0.312927
5797,43.907501,-0.764961,0.312032
5798,43.915085,-0.764165,0.313793
5799,43.922668,-0.763457,0.312371
5800,43.930252,-0.76267,0.31103
5801,43.937836,-0.761905,0.309732
5802,43.945419,-0.761169,0.309259
5803,43.953003,-0.760389,0.30834
5804,43.960587,-0.759628,0.30889
5805,43.96817,-0.75885,0.307846
5806,43.97575,-0.758116,0.30616
5807,43.983334,-0.757369,0.305035
5808,43.990917,-0.756635,0.303713
5809,43.998501,-0.755883,0.302488
5810,44.006084,-0.755122,0.301825
5811,44.013668,-0.754309,0.302956
5812,44.021252,-0.753553,0.301458
5813,44.028835,-0.752797,0.300317
5814,44.036419,-0.752054,0.299163
5815,44.044003,-0.751304,0.298223
5816,44.051586,-0.750555,0.29721
5817,44.05917,-0.749785,0.298095
5818,44.066753,-0.749012,0.296814
5819,44.074337,-0.748271,0.295358
5820,44.081917,-0.747506,0.294375
5821,44.0895,-0.746761,0.293118
5822,44.097084,-0.746005,0.292584
5823,44.104668,-0.745211,0.293705
5824,44.112251,-0.744455,0.292252
5825,44.119835,-0.743697,0.290727
5826,44.127419,-0.742978,0.289864
5827,44.135002,-0.742242,0.288582
5828,44.142586,-0.741464,0.28833
5829,44.150169,-0.740664,0.289253
5830,44.157753,-0.739908,0.287945
5831,44.165337,-0.73916,0.286914
5832,44.17292,-0.738437,0.286176
5833,44.1805,-0.737672,0.284699
5834,44.188084,-0.736949,0.284341
5835,44.195667,-0.736171,0.28528
5836,44.203251,-0.735395,0.284508
5837,44.210835,-0.734658,0.282717
5838,44.218418,-0.73392,0.281449
5839,44.226002,-0.733188,0.281082
5840,44.233585,-0.732427,0.279867
5841,44.241169,-0.731608,0.281104
5842,44.248753,-0.730867,0.279627
5843,44.256336,-0.730122,0.278191
5844,44.26392,-0.729372,0.277538
5845,44.271503,-0.728577,0.276127
5846,44.279083,-0.727851,0.275204
5847,44.286667,-0.727036,0.276412
5848,44.29425,-0.726297,0.274633
5849,44.301834,-0.725545,0.273382
5850,44.309418,-0.724798,0.271947
5851,44.317001,-0.724057,0.271092
5852,44.324585,-0.723339,0.269829
5853,44.332169,-0.722534,0.27096
5854,44.339752,-0.721758,0.269088
5855,44.347336,-0.721002,0.267957
5856,44.354919,-0.720272,0.266288
5857,44.362503,-0.71949,0.265203
5858,44.370087,-0.718738,0.263895
5859,44.37767,-0.717947,0.265186
5860,44.38525,-0.717208,0.263412
5861,44.392834,-0.716465,0.261557
5862,44.400417,-0.715683,0.25999
5863,44.408001,-0.71492,0.25869
5864,44.415585,-0.714182,0.257138
5865,44.423168,-0.713379,0.25863
5866,44.430752,-0.712608,0.256509
5867,44.438335,-0.711847,0.254442
5868,44.445919,-0.711113,0.253593
5869,44.453503,-0.710359,0.252101
5870,44.461086,-0.709581,0.250899
5871,44.46867,-0.708796,0.252002
5872,44.476254,-0.708053,0.249579
5873,44.483833,-0.707304,0.248073
5874,44.491417,-0.706557,0.246199
5875,44.499001,-0.705818,0.244916
5876,44.506584,-0.705082,0.243681
5877,44.514168,-0.70435,0.242182
5878,44.521751,-0.703561,0.243177
5879,44.529335,-0.702796,0.24101
5880,44.536919,-0.702024,0.239431
5881,44.544502,-0.701301,0.238266
5882,44.552086,-0.700549,0.236477
5883,44.559669,-0.69982,0.234974
5884,44.567253,-0.699009,0.235916
5885,44.574837,-0.698272,0.233517
5886,44.58242,-0.697512,0.231967
5887,44.59,-0.696753,0.230939
5888,44.597584,-0.69598,0.2295
5889,44.605167,-0.695261,0.228548
5890,44.612751,-0.694472,0.229119
5891,44.620335,-0.693707,0.226797
5892,44.627918,-0.692977,0.22525
5893,44.635502,-0.692214,0.223498
5894,44.643085,-0.691487,0.222672
5895,44.650669,-0.690731,0.22125
5896,44.658253,-0.68988,0.221991
5897,44.665836,-0.689111,0.220185
5898,44.67342,-0.688366,0.218811
5899,44.681004,-0.687638,0.217444
5900,44.688583,-0.686869,0.216358
5901,44.696167,-0.686115,0.2149
5902,44.703751,-0.68533,0.216086
5903,44.711334,-0.684598,0.213987
5904,44.718918,-0.6838,0.21226
5905,44.726501,-0.683082,0.211295
5906,44.734085,-0.682325,0.209975
5907,44.741669,-0.681591,0.208951
5908,44.749252,-0.680765,0.210005
5909,44.756836,-0.680022,0.208707
5910,44.76442,-0.679288,0.206979
5911,44.772003,-0.678562,0.2057
5912,44.779587,-0.677815,0.204699
5913,44.78717,-0.677037,0.203613
5914,44.79475,-0.676239,0.204824
5915,44.802334,-0.675496,0.203389
5916,44.809917,-0.674749,0.20156
5917,44.817501,-0.674054,0.200756
5918,44.825085,-0.673287,0.199939
5919,44.832668,-0.672533,0.198864
5920,44.840252,-0.67174,0.199488
5921,44.847836,-0.670986,0.198192
5922,44.855419,-0.670252,0.197029
5923,44.863003,-0.669491,0.19613
5924,44.870586,-0.66875,0.19464
5925,44.87817,-0.668023,0.193874
5926,44.885754,-0.667216,0.195502
5927,44.893333,-0.666447,0.193331
5928,44.900917,-0.665715,0.192093
5929,44.908501,-0.664979,0.191656
5930,44.916084,-0.664189,0.19048
5931,44.923668,-0.663473,0.189874
5932,44.931252,-0.662657,0.190731
5933,44.938835,-0.661923,0.189397
5934,44.946419,-0.661128,0.188586
5935,44.954002,-0.660374,0.187013
5936,44.961586,-0.659631,0.186204
5937,44.96917,-0.658875,0.185497
5938,44.976753,-0.65805,0.186989
5939,44.984337,-0.657318,0.185163
5940,44.991917,-0.656547,0.184046
5941,44.9995,-0.65581,0.182681
5942,45.007084,-0.655048,0.182044
5943,45.014668,-0.65432,0.181268
5944,45.022251,-0.653544,0.180211
5945,45.029835,-0.652771,0.181677
5946,45.037418,-0.652008,0.180348
5947,45.045002,-0.65125,0.179271
5948,45.052586,-0.650496,0.178212
5949,45.060169,-0.64975,0.177036
5950,45.067753,-0.64897,0.176379
5951,45.075336,-0.648223,0.177825
5952,45.08292,-0.647456,0.176443
5953,45.090504,-0.646726,0.175023
5954,45.098083,-0.64597,0.174082
5955,45.105667,-0.645205,0.173672
5956,45.113251,-0.644444,0.172496
5957,45.120834,-0.643655,0.173588
5958,45.128418,-0.642926,0.172579
5959,45.136002,-0.642172,0.171274
5960,45.143585,-0.641431,0.170648
5961,45.151169,-0.640675,0.169773
5962,45.158752,-0.639936,0.168742
5963,45.166336,-0.639112,0.17049
5964,45.17392,-0.638362,0.16894
5965,45.181503,-0.637617,0.167629
5966,45.189087,-0.636868,0.166998
5967,45.196667,-0.636096,0.166334
5968,45.20425,-0.635371,0.165686
5969,45.211834,-0.634536,0.166796
5970,45.219418,-0.633819,0.164925
5971,45.227001,-0.633067,0.164381
5972,45.234585,-0.632294,0.163077
5973,45.242168,-0.631555,0.162469
5974,45.249752,-0.630856,0.161341
5975,45.257336,-0.630047,0.162954
5976,45.264919,-0.629296,0.161607
5977,45.272503,-0.628542,0.160205
5978,45.280087,-0.627803,0.159207
5979,45.28767,-0.627034,0.158823
5980,45.295254,-0.62628,0.157948
5981,45.302834,-0.625484,0.159394
5982,45.310417,-0.624724,0.157711
5983,45.318001,-0.623965,0.156302
5984,45.325584,-0.623229,0.155898
5985,45.333168,-0.622473,0.154747
5986,45.340752,-0.621739,0.153914
5987,45.348335,-0.620932,0.155085
5988,45.355919,-0.620176,0.153155
5989,45.363503,-0.619444,0.152272
5990,45.371086,-0.618686,0.150875
5991,45.37867,-0.617936,0.149686
5992,45.386253,-0.617198,0.149105
5993,45.393837,-0.616402,0.14991
5994,45.401417,-0.615668,0.148279
5995,45.409,-0.614883,0.147145
5996,45.416584,-0.614175,0.145266
5997,45.424168,-0.613421,0.144418
5998,45.431751,-0.612681,0.14342
5999,45.439335,-0.611869,0.144122
6000,45.446918,-0.611118,0.143067
6001,45.454502,-0.610392,0.141608
6002,45.462086,-0.609649,0.140474
6003,45.469669,-0.608904,0.139258
6004,45.477253,-0.608155,0.138436
6005,45.484837,-0.607328,0.139234
6006,45.49242,-0.606577,0.137324
6007,45.5,-0.605831,0.135421
6008,45.507584,-0.605069,0.134165
6009,45.515167,-0.604304,0.132589
6010,45.522751,-0.603556,0.131802
6011,45.530334,-0.602807,0.130409
6012,45.537918,-0.602011,0.131112
6013,45.545502,-0.60126,0.129622
6014,45.553085,-0.60051,0.127998
6015,45.560669,-0.599763,0.126227
6016,45.568253,-0.598998,0.124992
6017,45.575836,-0.598288,0.12366
6018,45.58342,-0.597481,0.125014
6019,45.591003,-0.596743,0.122654
6020,45.598587,-0.595997,0.120652
6021,45.606167,-0.59525,0.119876
6022,45.61375,-0.59449,0.118468
6023,45.621334,-0.593749,0.117114
6024,45.628918,-0.592936,0.118045
6025,45.636501,-0.592166,0.116079
6026,45.644085,-0.591425,0.114807
6027,45.651669,-0.590672,0.113406
6028,45.659252,-0.589929,0.111842
6029,45.666836,-0.589186,0.11111
6030,45.674419,-0.588388,0.111614
6031,45.682003,-0.58759,0.110095
6032,45.689587,-0.586845,0.108166
6033,45.69717,-0.586089,0.106836
6034,45.70475,-0.585324,0.106141
6035,45.712334,-0.58457,0.104621
6036,45.719917,-0.583787,0.105179
6037,45.727501,-0.583033,0.103293
6038,45.735085,-0.58229,0.101979
6039,45.742668,-0.581528,0.1009
6040,45.750252,-0.580805,0.09965
6041,45.757835,-0.580062,0.098654
6042,45.765419,-0.579288,0.099588
6043,45.773003,-0.578541,0.097512
6044,45.780586,-0.577791,0.096251
6045,45.78817,-0.577037,0.095015
6046,45.795753,-0.576285,0.093756
6047,45.803337,-0.575549,0.093084
6048,45.810917,-0.574725,0.093813
6049,45.818501,-0.57398,0.091579
6050,45.826084,-0.573221,0.09068
6051,45.833668,-0.572494,0.089146
6052,45.841251,-0.571746,0.088038
6053,45.848835,-0.570946,0.087573
6054,45.856419,-0.570179,0.08808
6055,45.864002,-0.569441,0.086682
6056,45.871586,-0.568724,0.085292
6057,45.879169,-0.567931,0.083639
6058,45.886753,-0.567208,0.083063
6059,45.894337,-0.566449,0.081621
6060,45.90192,-0.565634,0.082982
6061,45.9095,-0.564869,0.081277
6062,45.917084,-0.56417,0.080323
6063,45.924667,-0.563385,0.079235
6064,45.932251,-0.562642,0.078209
6065,45.939835,-0.561882,0.077051
6066,45.947418,-0.56106,0.078395
6067,45.955002,-0.560336,0.076871
6068,45.962585,-0.559565,0.075842
6069,45.970169,-0.558857,0.07448
6070,45.977753,-0.558059,0.073922
6071,45.985336,-0.557312,0.073438
6072,45.99292,-0.55649,0.07419
6073,46.000504,-0.555732,0.072443
6074,46.008083,-0.554962,0.071621
6075,46.015667,-0.554257,0.070423
6076,46.023251,-0.55352,0.069661
6077,46.030834,-0.552749,0.06892
6078,46.038418,-0.55201,0.067863
